Fill;Able;923;838.87;20086
Near;Shake;510;527.64;49728
Word;Recognize;72;484.31;43555
Tax;Seem;333;280.43;4792
Behind;Door;843;607.01;34929
Clear;Think;199;458.35;25456
Window;Discover;917;148.72;41258
Our;Act;479;88.31;2525
Seat;Suffer;114;522.44;34513
Mention;Must;931;301.29;13045
Measure;Also;77;367.29;35170
Hundred;Sing;69;903.96;22804
She;Reduce;30;291.96;30239
Trip;Success;785;638.94;40792
Attorney;Oil;391;899.81;47228
Have;Already;546;197.39;27309
Worry;Another;745;526.54;8237
Method;Teach;906;568.01;36822
Hot;Young;860;918.6;9613
White;Character;653;190.83;12678
Condition;Not;314;33.83;25833
Probably;Senior;759;992.48;38302
Oil;Rich;711;409.12;25788
Sign;Without;167;711.23;30675
Fish;Determine;984;908.7;14518
Step;Task;703;309.59;31248
Administration;Rate;623;518.63;10446
Hour;Space;489;293.49;44085
Certainly;Dream;376;211.53;36344
Including;Model;469;153.21;32653
Purpose;Total;516;628.01;20225
Best;Leg;990;893.14;49656
Consumer;May;876;474.74;12502
Thus;Lawyer;817;938.01;13847
Window;Sure;933;969.02;19191
Nothing;Will;778;581.32;23354
Affect;Investment;320;82.27;14995
Political;Big;472;756.07;11698
Those;Tree;472;141.56;42182
Allow;Traditional;912;946.17;23222
Natural;Actually;808;283.08;44863
Base;Already;171;418.64;14081
Maintain;Piece;364;701.83;22995
Leave;Word;949;978.43;16451
North;Activity;878;12.1;41785
Place;Follow;674;387.65;35055
Ball;Marriage;664;942.21;15586
Dog;Three;461;99.86;32158
Subject;Nature;554;70.44;14577
Here;Different;920;696.82;37103
Per;Include;555;866.39;42570
Machine;Enjoy;333;85.93;48629
Man;Matter;997;912.36;271
Region;Here;142;491.51;1385
Watch;Cell;142;434.55;11384
Almost;Arrive;860;212.37;26447
Cultural;People;323;645.41;39284
However;Any;363;323.89;18693
Require;Say;516;41.1;17750
Hope;Fear;842;535.09;21460
Return;Interesting;466;634.83;46353
Fast;Idea;577;68.25;10158
Tough;Half;703;785.68;31625
Me;Record;758;462.3;23824
Good;Big;962;591.52;42527
Truth;Table;13;619.17;26667
Left;Control;889;655.27;36369
Nothing;Watch;252;962.45;31383
Remain;Three;879;829.51;44934
Sea;Customer;537;507.08;47521
Kind;How;667;440.52;47631
Know;Lose;477;667.82;23388
Hit;Member;157;922.61;12071
Fast;Grow;800;656.86;45417
Ability;Cost;370;338.16;5934
Ask;Will;759;313.34;30204
Reduce;Maintain;583;897.1;42775
Win;But;474;873.36;41163
Environment;Hard;536;122.71;39224
Song;Business;557;230.76;17891
Carry;Them;883;756.74;23806
Act;Lead;451;976.33;15433
Among;Organization;843;775.64;6572
Number;Win;512;252.02;38987
Environmental;Current;553;348.97;20011
Another;Reduce;201;750.42;31747
My;Score;793;404.7;33820
It;Music;817;611.67;39912
Much;Foreign;65;92.88;13649
Able;Policy;531;813.12;19611
Think;Ahead;485;904.29;8322
Difficult;Let;731;49.85;2959
Paper;Account;406;161.14;20655
Though;Range;887;76.26;7556
Site;Some;496;300.82;26683
Ok;Central;114;389.03;48303
Old;Apply;667;727.55;36748
Herself;Direction;118;87.79;20464
Citizen;Occur;743;815.32;38348
Another;Magazine;29;882.32;13126
Establish;Ability;505;900.86;28450
Believe;Rise;796;843.74;35501
Human;Book;22;257.4;4370
Three;Other;650;337.7;20593
Trial;Doctor;745;35.92;37199
School;Protect;993;980.96;32767
Special;Pretty;408;528.8;45363
Serious;Activity;371;180.96;25998
Former;Less;7;615.4;16223
Such;Save;245;788.1;39733
Issue;Line;967;512.49;24070
Outside;Method;778;248.46;4150
Fill;Mention;558;339.88;27422
Authority;That;500;384.38;11129
Series;Agent;579;719.53;49953
Experience;Simple;621;237.19;19635
Stand;Wait;313;967.02;16507
Onto;Third;970;704.35;29779
Debate;Consider;989;926.6;47325
Join;Nor;3;948.98;10391
Management;Source;343;943.95;33262
Knowledge;Itself;127;683.02;42195
Think;Near;103;403.96;41358
Plan;Tonight;134;308.66;47078
Relate;However;824;745.9;45389
Role;None;787;554.52;49180
Four;Him;526;592.94;33073
Nearly;Fall;964;308.69;48020
Cut;Natural;734;569.58;9434
Her;Their;549;203.79;7553
You;Total;751;733.25;14514
Development;Site;188;849.04;30670
Really;Sometimes;882;655.75;36557
Soon;Win;231;22.87;16365
Almost;Season;650;943.5;47062
Listen;Economic;790;73.26;31750
Only;Minute;24;532.36;27669
Mean;Can;378;264.2;24804
Mind;Result;231;308.11;29860
Yet;Window;846;463.89;44549
Suddenly;Final;998;793.21;19489
Campaign;Purpose;733;318.21;5061
Voice;Since;433;439.89;22022
Anyone;Discover;859;442.21;295
High;Check;158;143.99;5813
Chair;Simply;594;439.11;45824
Baby;Sure;135;260.38;3331
Scientist;Our;777;578.16;34327
Why;Activity;155;834.21;1735
Serve;Hear;397;485.47;5485
Same;Economic;218;93.4;16249
Parent;Must;575;665.9;894
Five;Send;468;505.47;39261
Bank;Summer;104;692.97;35176
Sure;Deal;362;357.99;45881
Avoid;Simply;564;31.93;7485
Wrong;Popular;143;644.53;46462
Local;Training;650;828.23;4088
Account;Finally;800;994.36;33408
Tax;Significant;452;556.39;37159
Describe;Less;287;668.41;35762
Word;Cut;780;173.3;46079
Gas;Task;719;705.17;35666
Relationship;Hot;395;418.07;18473
Million;Study;131;108.31;24144
Trouble;Anything;805;932.4;15645
Watch;His;780;381.73;38631
Forget;Yourself;417;344.59;35921
Realize;Head;315;236.18;39766
Clearly;Professional;176;134.18;12777
Short;Cultural;341;678.3;32003
Economy;Long;656;1.51;6861
Catch;Law;762;155.45;14557
Money;Store;923;767.0;42678
Set;Easy;537;786.99;35326
Range;Structure;680;790.3;23337
Involve;Keep;70;357.07;33596
Position;Again;389;387.71;48210
Civil;Town;761;537.3;34613
Certain;Pressure;73;650.39;28755
Value;Money;40;903.08;21733
Return;Interest;820;469.64;47883
Purpose;Sound;143;208.47;16922
Usually;Nature;510;610.37;43275
Lead;Play;913;599.96;24175
Season;Nothing;926;676.23;37232
Per;Mean;170;171.26;44206
Shoulder;Easy;569;210.04;33307
Score;Including;419;589.34;1156
Value;Per;732;561.71;6119
Almost;Enough;115;499.36;42133
Chance;Yes;410;901.94;49478
Pull;College;600;611.52;17473
Standard;Either;154;429.52;29667
Only;One;543;194.17;22144
Hit;Democrat;230;324.55;38696
By;Suffer;183;505.58;34440
Control;Policy;311;531.88;29126
Born;Throw;587;179.1;7073
Detail;Carry;713;491.69;14725
Different;Join;14;39.43;37830
Natural;Foot;147;11.1;47347
Develop;Significant;640;358.97;35241
Course;Describe;676;768.64;8104
Himself;President;388;733.71;41544
Far;Big;723;763.45;32014
Talk;Country;678;184.05;23058
Total;Energy;750;587.69;10867
Light;Manage;43;149.45;36745
Memory;Huge;375;754.58;29209
Red;Degree;319;634.03;1924
Young;Often;160;654.76;37425
Police;Board;618;576.47;13225
Usually;Within;133;668.87;13476
By;Common;587;282.8;10220
Your;Carry;142;919.86;33289
Off;Lay;364;76.58;2673
Lead;Likely;867;103.52;39285
Sense;Training;847;951.34;34084
Administration;Agreement;985;322.21;22373
Admit;Network;518;764.71;3099
Law;Agency;226;79.29;9004
Per;Drop;79;866.76;31260
Material;Character;942;94.06;15596
Develop;Notice;426;904.96;9153
Often;Cut;196;559.55;5904
Method;Mrs;661;846.31;18531
Box;Score;764;909.82;17373
International;Much;948;85.96;8552
Newspaper;Store;260;17.55;6274
Seven;Final;795;643.57;21437
Above;Yourself;847;19.49;36889
Believe;Near;779;615.69;14230
Unit;Leave;319;451.18;48425
Decision;Model;321;232.8;24955
Family;Prevent;939;803.86;1629
Pay;Yourself;186;616.12;34549
In;Reach;122;370.91;27242
Section;Exactly;896;968.74;12738
Remain;Large;523;119.56;48104
Single;Worker;572;422.44;4434
Somebody;However;360;853.88;22751
Their;Late;898;413.82;48845
Claim;Crime;371;522.76;21403
Site;Build;397;449.79;11924
Bar;Budget;482;887.4;27820
Analysis;Health;874;82.01;26576
Hear;Rich;612;216.17;5429
Each;Policy;323;927.01;34746
Need;Technology;705;902.3;40875
Your;Need;404;934.92;47411
Other;Rule;613;595.93;34418
Level;The;333;726.61;2845
Night;Threat;848;680.34;31403
State;Build;868;714.69;39727
First;Piece;772;771.12;45830
Put;Civil;36;912.83;14184
Action;Note;97;444.02;30970
Family;West;364;503.56;34793
Community;Seem;520;958.87;49944
Five;Not;346;770.21;20338
Source;Light;262;62.2;13430
Bad;Strong;800;412.09;5208
Win;Find;621;363.79;7491
Week;Food;469;725.0;42489
Government;Figure;862;995.5;48908
Good;Type;852;936.57;49716
Authority;Cold;564;384.46;36099
Large;Public;837;985.55;18676
Choice;Close;702;639.71;23640
Kid;Rather;604;923.89;43715
Leader;Coach;312;176.74;49914
Spend;Central;949;929.47;34276
Crime;Learn;421;634.9;41103
Anyone;Produce;32;844.7;35365
Successful;Song;922;736.86;45113
Send;Few;623;777.67;36543
Outside;Past;786;582.56;30838
Election;Trip;352;125.88;2624
Character;Letter;722;168.89;46894
Determine;Activity;402;29.75;22873
Sign;Citizen;353;734.91;46575
Article;Generation;983;323.48;20648
Amount;Suffer;204;482.08;5961
City;Another;300;374.26;17604
Line;Score;20;467.63;29705
Take;Both;22;645.34;31080
Start;Shake;293;462.46;13012
Experience;Officer;37;33.95;20202
Drop;Sound;525;935.3;47796
Growth;Compare;804;839.83;17119
Establish;Until;552;214.89;45150
Least;Represent;427;290.35;6418
Know;Hear;170;152.43;40059
Mean;Hotel;631;143.68;11259
Say;Sea;906;613.85;46913
Expert;Culture;35;584.95;12101
Meet;Cover;852;366.87;24864
Other;Result;411;774.35;24401
Suddenly;Hospital;217;70.5;35863
Detail;Figure;670;854.93;18941
Seven;Action;360;868.38;16017
Up;Morning;668;615.26;6290
See;Quality;827;430.74;14447
Present;Center;195;98.2;6024
Speech;Player;609;127.15;11997
Time;Buy;802;902.12;6466
Shake;Sound;272;545.07;12985
Movie;Really;995;279.87;22213
Get;Senior;875;523.02;24352
Area;Partner;376;981.34;18982
Including;Responsibility;118;113.26;25049
It;Brother;353;204.77;45162
Record;Left;845;29.03;42613
Pick;Husband;44;340.67;2781
Piece;You;557;552.03;30549
Really;Choose;866;841.0;18690
Certain;Huge;335;470.77;47175
Score;Area;222;27.47;25319
Election;Establish;118;522.46;37308
Seem;Suddenly;78;296.1;18294
Knowledge;Join;891;123.36;16378
Choice;Challenge;93;493.07;34904
Gas;Far;716;503.52;33704
Woman;Claim;107;732.92;23560
Break;Message;913;576.17;45029
Together;Admit;836;114.16;42209
Mean;Garden;230;59.49;23886
Movement;Drop;320;346.51;32138
Enter;Our;574;792.24;12861
Media;Word;669;832.99;44931
Alone;Need;988;23.05;17093
Political;Worry;892;352.49;21674
Performance;Energy;894;378.2;48291
From;Part;421;385.48;33499
Product;Rich;660;477.62;26787
Thing;Reach;150;417.89;3880
Name;Ask;655;250.92;36429
Thus;Hand;446;418.83;44090
Through;Care;805;66.04;4261
Moment;Middle;424;363.98;15346
Together;Different;397;349.16;39916
View;Media;728;773.53;906
Traditional;Visit;388;694.01;25517
Different;Walk;645;454.63;44099
Official;Charge;885;590.36;4105
Several;Way;31;110.98;40752
Senior;Turn;877;242.0;34574
End;Information;258;162.24;2613
Form;Half;527;214.51;33274
Push;Its;281;11.62;17641
Visit;Teach;738;88.73;4244
Population;Many;515;408.81;12912
Somebody;Identify;177;265.72;18275
Anything;Measure;669;69.99;48366
General;Lead;663;315.45;42234
Magazine;Real;864;571.26;5339
Two;Help;417;716.89;13103
Reduce;Action;935;438.09;24881
Stuff;Try;43;936.97;47757
Range;Second;512;246.76;23366
Conference;Quite;286;158.05;13666
Pass;Another;959;266.16;10653
Tough;Light;419;453.1;357
Open;See;255;135.62;22656
Fact;Challenge;209;980.84;37464
Skin;Fill;944;699.75;41071
Clearly;Him;369;772.7;12052
Present;Among;101;528.0;35017
Of;Off;211;456.94;37324
Hair;Feeling;425;159.57;16597
Station;Major;169;389.51;12381
Pm;Pretty;289;552.06;22669
Anyone;Street;471;669.25;44804
Character;East;76;378.04;10447
Many;Ahead;525;939.1;14713
Bag;Here;317;798.91;5475
Heart;Rise;577;131.12;24832
Manager;Successful;25;360.8;30273
White;Teacher;338;567.26;29619
Culture;Develop;329;524.82;13437
Model;Fast;335;913.15;20979
Together;Finally;83;512.44;47495
Whose;Police;775;597.91;13773
Billion;Various;257;479.38;10669
Shake;Production;51;889.68;30227
Bag;Heart;306;208.1;32739
Director;Particularly;87;656.32;2310
See;Once;207;276.93;3031
Sister;Explain;660;837.11;22872
Able;Sign;648;771.7;36925
Determine;Watch;177;656.33;3663
Nearly;Quite;166;762.49;17230
Student;Line;318;263.7;6482
Test;Phone;317;324.67;28686
War;Computer;912;525.4;44081
Heavy;International;611;98.15;48716
Player;Structure;48;299.35;49185
Discussion;White;142;568.42;40704
Democratic;Gas;628;145.06;7303
Sign;Vote;713;940.36;28816
Late;Task;833;780.87;40514
Yourself;Current;890;515.14;12896
Manager;Tonight;130;42.24;18991
Job;Security;931;705.1;44762
Appear;Case;423;582.34;29674
Quite;Evidence;194;642.88;23306
Member;Moment;23;461.0;48769
Art;Employee;647;893.27;12876
Continue;Chair;312;461.54;7850
Back;Investment;337;441.42;30485
Little;General;935;893.22;9234
Voice;Law;968;534.92;18378
Kitchen;To;593;549.16;45272
Company;Save;747;568.12;33156
Deal;Officer;276;811.25;10604
Become;Community;248;111.56;13627
Medical;Mind;820;275.74;15687
Rule;Couple;142;378.2;21276
Spring;Dream;967;920.16;34379
Station;Mouth;844;779.79;32952
Learn;Short;31;204.52;2312
Line;Learn;874;998.3;3807
Maintain;Visit;216;627.49;39132
Hear;Long;615;881.77;38359
Kid;Process;288;331.28;11126
Shake;Season;656;155.88;15966
Old;Federal;189;550.25;5914
Stock;Region;243;376.94;2721
War;Trial;578;516.73;31065
Maintain;Seat;20;726.37;5450
Information;Able;630;860.8;32231
Current;Security;458;711.81;21044
Church;Need;499;86.36;27194
Remember;Effect;738;787.0;7470
Wide;Soldier;327;837.6;17189
Part;Hundred;40;196.95;39918
Structure;Customer;884;120.9;118
Left;Design;983;836.35;19724
Citizen;Person;933;998.54;36757
Trouble;So;105;260.36;35719
Heart;Answer;559;949.8;23638
Beyond;Surface;628;700.38;29232
Economic;Senior;30;52.41;366
Happy;Protect;252;587.5;48868
Exist;White;859;841.49;12437
Let;Point;795;324.25;21326
Hold;Cost;87;586.38;21753
Perhaps;Myself;844;587.16;35653
Him;Stop;493;280.51;38041
Her;Few;561;469.94;34592
Statement;Two;610;350.43;49608
Activity;Fact;664;155.47;45770
American;Agency;189;439.53;18133
Why;Detail;658;952.99;8896
Natural;Change;942;732.9;37541
Service;Old;433;194.21;44818
Develop;Just;74;763.35;45793
Other;Local;779;664.25;7103
For;Employee;687;219.18;39453
Everything;Wonder;212;624.91;3025
Information;Few;711;771.15;35852
Opportunity;This;520;126.46;19549
Person;Step;749;822.63;45219
Manager;Avoid;508;920.84;9047
Once;Town;984;904.38;14827
Response;Table;685;774.8;39263
Miss;Artist;955;731.89;46079
Control;Street;844;94.2;3731
Table;Source;480;342.88;11375
Program;Manager;525;974.3;14413
Option;Network;990;599.45;40987
Opportunity;Miss;381;593.12;44916
Some;Authority;74;935.97;21698
Factor;Item;194;280.23;8504
Front;Size;125;794.69;26739
Whether;Land;605;520.43;1164
Make;Just;4;829.0;8196
Blood;Child;682;407.63;10578
Education;Garden;138;390.66;32434
Their;Blue;546;271.0;7284
Give;Glass;248;838.23;1651
Other;Candidate;774;461.84;6550
There;Middle;140;41.15;21863
Read;In;130;780.89;31736
Paper;Whom;333;595.76;8778
Task;Top;488;697.89;31329
Itself;Adult;949;89.28;31334
Left;Church;307;568.21;40279
Feeling;City;369;782.64;37437
Number;Ready;29;98.42;49161
Wall;Head;348;978.86;20938
Father;Until;711;926.44;26279
Water;Keep;728;118.83;23554
Approach;South;569;178.55;6477
Doctor;Black;459;701.26;36149
White;Inside;910;936.15;17372
Drop;Hear;11;161.48;5353
At;Admit;866;677.48;5311
Subject;Green;826;678.15;779
Home;Play;46;717.18;49414
Laugh;Little;505;578.03;36067
Everyone;Read;1;177.48;39484
Pretty;Once;615;494.62;8840
Success;Official;849;72.43;20220
Cover;Human;950;759.78;41857
Management;But;47;524.43;30638
Kitchen;Century;595;755.55;814
Recognize;Hot;566;561.99;11756
Look;Air;539;107.87;47804
We;So;264;43.82;14394
Risk;Thus;260;406.19;35737
Child;Worker;528;401.8;15585
Yes;Ago;271;468.62;22381
Second;Teach;928;285.96;38135
Purpose;Score;294;187.69;35545
Computer;Whole;963;611.4;46274
Light;Center;148;1.6;25054
Into;Possible;911;593.0;34879
Staff;Open;228;516.89;1395
City;Bed;54;423.1;12226
Bit;Forward;479;426.23;34966
Record;Rule;649;458.81;4935
Point;Share;863;404.31;23286
Treat;Measure;371;147.5;31944
Loss;Activity;379;504.75;31760
Point;Reach;440;188.66;36471
Age;No;499;201.75;12456
Relate;Product;986;398.25;13893
Article;Argue;129;459.54;46260
Onto;Fill;330;175.93;8862
Budget;Seem;292;762.38;23170
History;Senior;188;996.7;10476
Piece;East;247;16.48;25452
Little;Bring;204;400.82;33151
Through;Sell;30;352.51;42644
Enjoy;Push;744;115.16;15031
Mrs;Head;319;799.23;21772
Worry;Same;294;759.48;6056
Sister;Environmental;751;88.42;28701
Sit;Ball;827;32.25;7196
Serious;Tree;39;281.81;3954
Change;Personal;597;103.65;44661
Price;Later;159;484.52;29556
Animal;Leg;638;463.06;26335
Instead;Son;969;225.54;27612
Past;Ok;799;902.28;4122
Worker;Feel;236;39.56;35796
Skin;Little;546;155.99;9047
Forget;Major;670;18.1;8653
Age;Young;960;350.19;24936
Often;Green;343;622.82;27969
Take;Professional;947;709.72;17436
From;Might;512;896.45;42725
Audience;Relate;813;699.13;17014
Market;These;479;806.72;40653
Everything;Forward;717;252.98;32453
How;Drive;644;834.97;42281
Sort;House;617;690.9;12398
Matter;Second;781;881.15;25573
Condition;Response;423;246.96;20911
School;Test;109;141.66;31454
White;Cover;853;816.12;22308
Particularly;Performance;2;241.63;5619
Professor;Small;166;189.98;3067
Successful;Management;646;661.19;48933
Stop;Media;383;585.6;37593
Pass;Hour;589;452.49;43420
Those;Save;106;667.99;12708
Dream;Apply;790;852.47;36661
Two;Main;76;183.0;18505
Rock;Pm;723;683.8;23385
Cost;Different;237;645.33;11225
Hope;Eat;748;349.05;41040
Rise;Address;149;595.38;7087
Raise;Back;179;859.25;47367
Pretty;Defense;605;958.95;46149
Skin;Something;59;767.66;18961
Per;Leg;571;197.1;9394
Middle;Per;904;38.08;27499
Investment;Two;776;542.96;768
Care;Collection;13;12.05;25116
Project;Instead;365;652.84;20642
Both;Soldier;710;996.01;44900
Remember;Must;642;520.11;22060
International;Debate;622;982.41;1357
Enter;Gas;542;767.74;48913
On;Character;136;235.42;36142
Recognize;Treat;773;219.35;36572
Human;Prove;482;128.13;8765
Establish;Nearly;250;723.14;48031
Interview;Girl;726;493.01;32409
Office;Effort;805;309.12;10813
Low;Involve;638;26.42;39136
Town;Responsibility;25;588.21;3897
Book;Without;764;959.05;36044
Way;Anything;608;670.76;19691
Responsibility;Why;654;656.61;26022
Maybe;History;164;300.12;17805
Degree;Executive;172;922.52;15091
Good;Myself;763;317.91;30533
Day;Not;241;793.56;32142
Particular;Whatever;937;796.32;21180
Tree;American;122;113.43;42043
Behind;Almost;795;797.74;46882
Protect;On;98;315.72;48606
Arm;Good;390;38.26;2884
Pass;Adult;991;936.73;22788
Customer;Sister;324;770.62;7655
Soldier;Step;784;596.53;21151
Over;Skin;580;472.83;48954
Bed;Case;589;247.56;40418
Support;Might;833;412.21;19432
After;Traditional;752;16.99;14726
Else;Attorney;745;257.06;28545
Start;Less;97;155.61;49017
These;Already;749;610.46;47476
Thing;Benefit;643;729.2;46606
Father;Language;617;188.4;521
Defense;Worker;123;441.57;24218
Serious;Last;347;998.7;95
Too;Financial;399;784.02;15992
Affect;Believe;387;979.02;47874
Speech;Despite;96;899.13;2912
Could;Simply;573;835.82;48473
Strategy;Attention;317;752.96;11647
Group;Talk;713;855.8;19540
Hand;Shake;943;265.35;306
Court;Then;981;139.44;22512
Another;Hope;611;907.57;21407
Instead;Accept;313;426.45;16968
Rich;Agency;915;694.48;48527
Their;Know;540;688.39;34526
Writer;Administration;526;365.1;34899
Serious;Subject;685;733.43;23406
Realize;Reveal;985;517.18;39248
Give;Level;144;372.24;30626
Approach;Citizen;167;459.8;30859
Likely;According;731;598.45;14734
Church;Dream;629;491.89;43440
Young;Field;168;323.91;38712
Or;Cup;74;987.43;36348
Thus;Subject;772;986.96;8092
Mean;Onto;593;681.61;43348
Morning;Type;653;969.95;1853
Ever;Sing;510;6.78;43012
Anyone;Onto;310;217.93;29095
Answer;Idea;237;546.69;48163
Program;Instead;277;805.66;34757
Foot;Doctor;419;51.87;46909
Beat;Night;663;33.03;44926
Wish;Remember;464;641.7;49878
Serve;Court;796;272.23;1344
Share;Us;208;987.95;18669
Teacher;Glass;699;454.58;18430
Suddenly;Film;670;354.38;48142
