439;Inbound;7;2022-05-16;8491
4316;Inbound;1;2023-05-18;6626
4984;Inbound;15;2022-09-27;4384
7292;Outbound;53;2020-02-23;3494
2502;Outbound;68;2020-01-11;8734
9867;Outbound;62;2022-10-21;9405
8438;Outbound;70;2024-01-24;6416
5643;Inbound;28;2023-01-18;9735
3423;Outbound;85;2020-07-24;3864
9588;Inbound;82;2020-01-29;2376
2655;Inbound;22;2023-12-02;616
7022;Outbound;93;2021-08-28;1213
9986;Outbound;86;2023-11-19;2212
5285;Outbound;68;2023-01-17;8821
1172;Inbound;2;2023-03-19;2632
7363;Outbound;72;2024-03-11;57
2289;Inbound;44;2020-11-17;8738
580;Inbound;92;2021-10-22;3814
1946;Inbound;56;2021-10-24;4946
8252;Inbound;24;2020-12-13;5646
8016;Outbound;33;2021-02-22;6842
8212;Outbound;52;2023-01-30;1097
8057;Outbound;100;2021-09-15;2379
524;Outbound;37;2023-09-15;3309
478;Outbound;40;2020-02-21;4025
7736;Inbound;68;2022-04-25;960
4721;Inbound;37;2020-04-06;1340
7799;Inbound;29;2022-12-12;9625
7813;Outbound;95;2020-09-20;8278
2413;Outbound;79;2022-03-10;5126
8312;Inbound;39;2022-03-13;471
8698;Outbound;7;2023-05-14;2673
4053;Inbound;28;2022-01-31;9540
9157;Inbound;81;2022-06-26;6491
7343;Inbound;5;2021-01-14;9390
9846;Inbound;24;2020-07-05;6511
2331;Inbound;56;2023-02-17;6611
8332;Outbound;13;2023-08-26;5596
282;Inbound;53;2023-11-01;164
8396;Outbound;76;2020-07-20;4661
9551;Outbound;90;2021-09-04;6690
4978;Outbound;55;2022-08-23;4616
2792;Inbound;18;2023-11-15;1831
3672;Inbound;35;2023-04-20;4357
7673;Inbound;42;2020-05-02;3874
859;Inbound;12;2021-03-01;7439
5383;Outbound;63;2022-01-14;9886
454;Outbound;18;2023-07-13;7898
5391;Inbound;23;2021-04-03;3605
3268;Outbound;89;2022-09-08;2288
6755;Outbound;80;2022-02-15;3689
8405;Outbound;64;2022-05-18;7177
6900;Outbound;91;2020-08-05;6149
599;Inbound;11;2023-01-03;8087
5815;Outbound;41;2020-09-27;8861
9590;Outbound;16;2023-04-05;1100
4873;Inbound;39;2021-10-16;8484
7012;Outbound;96;2020-09-05;1312
9857;Outbound;36;2024-02-17;8391
1614;Outbound;79;2021-04-11;4014
4492;Inbound;32;2023-01-22;7135
9905;Outbound;76;2022-02-22;6183
3470;Inbound;83;2020-03-19;2658
5747;Inbound;24;2023-06-29;1315
4167;Inbound;84;2020-06-02;1199
1316;Outbound;30;2024-03-22;8779
212;Inbound;4;2021-10-12;8106
962;Outbound;86;2022-10-15;7002
4413;Inbound;50;2020-08-31;1457
7341;Inbound;33;2020-10-03;968
4838;Inbound;38;2021-09-07;1365
7276;Outbound;11;2022-07-11;4952
7035;Outbound;78;2021-05-09;9034
1060;Inbound;73;2023-11-20;3262
8051;Inbound;26;2024-02-11;899
8561;Outbound;32;2021-06-19;351
6652;Outbound;28;2020-10-06;6012
8843;Outbound;98;2023-12-07;8398
4359;Outbound;94;2020-05-30;3669
3784;Outbound;93;2022-01-28;3023
3880;Outbound;42;2020-01-08;6479
3270;Inbound;39;2023-02-03;3940
5368;Inbound;14;2023-10-09;1034
8329;Inbound;48;2022-03-14;4415
2140;Inbound;2;2022-08-14;8925
6876;Inbound;45;2021-12-30;2196
2632;Outbound;96;2022-01-27;5676
8477;Outbound;59;2020-08-30;5867
8399;Outbound;19;2023-09-25;9387
3046;Outbound;100;2021-11-27;9166
5378;Outbound;59;2024-02-20;7259
8189;Inbound;31;2023-09-24;5838
4376;Inbound;49;2021-09-03;3224
6180;Outbound;94;2022-12-29;6434
3141;Outbound;6;2021-05-04;8361
6109;Outbound;40;2021-08-20;3554
591;Inbound;21;2023-06-14;8763
8693;Outbound;15;2021-06-04;548
5259;Outbound;58;2021-07-20;3069
3233;Outbound;11;2023-06-24;4156
9091;Outbound;27;2023-11-12;3593
7931;Inbound;35;2020-09-18;9783
2368;Outbound;75;2021-03-31;4834
8419;Outbound;15;2022-02-26;9741
331;Outbound;79;2021-06-24;1344
2659;Outbound;71;2023-09-24;7833
810;Outbound;12;2023-10-30;3012
8266;Outbound;42;2020-02-09;5655
1428;Inbound;97;2020-06-17;4904
9182;Outbound;2;2023-06-28;7759
8456;Inbound;78;2020-08-05;4754
6313;Inbound;80;2021-06-28;7209
8366;Outbound;62;2023-06-11;717
7212;Inbound;100;2020-02-28;4921
6783;Outbound;61;2022-06-19;664
9283;Inbound;8;2022-09-07;6780
5191;Inbound;32;2023-02-19;2794
1136;Inbound;85;2021-11-26;4211
3869;Outbound;60;2023-11-09;8904
7739;Inbound;31;2023-06-03;2616
1687;Outbound;47;2023-06-02;7630
6096;Outbound;57;2022-11-03;3158
2865;Outbound;35;2021-04-13;1676
2207;Outbound;36;2020-11-19;9705
9615;Inbound;95;2023-06-29;4135
438;Outbound;89;2022-12-16;3300
316;Outbound;20;2023-02-13;8522
911;Inbound;88;2022-01-26;2085
6415;Outbound;18;2022-12-25;710
3748;Inbound;46;2021-12-21;7846
9553;Inbound;93;2022-03-06;8423
6658;Outbound;62;2020-12-25;2090
8619;Outbound;19;2021-10-10;5944
4420;Outbound;32;2023-01-25;3291
5836;Inbound;74;2020-11-12;6840
2197;Inbound;28;2023-10-21;4760
1354;Outbound;44;2022-05-19;2790
2697;Outbound;32;2023-08-28;5320
5661;Inbound;91;2022-03-29;6933
1020;Inbound;25;2020-10-17;80
3444;Inbound;29;2023-07-04;8229
1791;Outbound;61;2023-11-22;1824
8304;Outbound;11;2020-12-14;7883
8345;Outbound;92;2020-03-02;1512
6805;Outbound;89;2020-10-14;3035
9299;Inbound;71;2020-04-02;5631
5608;Inbound;37;2020-01-27;7812
4664;Inbound;72;2022-08-18;4870
1305;Inbound;90;2022-08-28;2163
9190;Inbound;36;2023-09-15;5065
2393;Inbound;44;2023-10-28;5456
7690;Outbound;77;2021-12-13;4491
5912;Inbound;81;2022-06-08;3106
6888;Outbound;76;2022-10-28;8287
4305;Outbound;75;2022-10-04;12
6271;Outbound;29;2020-12-08;5263
9974;Outbound;17;2022-09-09;1051
9975;Outbound;43;2023-04-18;6761
4834;Inbound;74;2021-01-26;5042
3102;Inbound;98;2020-12-05;9071
3786;Inbound;79;2021-09-02;7027
7684;Outbound;9;2022-03-19;430
6802;Outbound;87;2022-09-06;407
5232;Outbound;84;2023-09-15;4048
1144;Outbound;68;2020-02-19;1593
5365;Outbound;57;2022-05-29;5638
5556;Outbound;83;2022-10-19;4882
595;Outbound;16;2020-06-02;2619
1828;Inbound;44;2021-09-08;8678
7624;Outbound;96;2020-01-29;9973
9857;Outbound;92;2021-10-23;1900
2388;Inbound;29;2020-12-16;148
7624;Outbound;60;2021-06-21;798
1664;Inbound;36;2022-05-05;1716
340;Outbound;73;2024-02-15;5735
4151;Inbound;36;2020-01-30;3656
2992;Outbound;82;2024-02-26;881
5095;Outbound;61;2021-07-20;2514
8524;Outbound;24;2022-07-26;219
5721;Inbound;34;2020-04-23;3274
3280;Outbound;16;2021-09-30;5860
3318;Inbound;36;2022-05-01;1019
536;Outbound;92;2022-02-22;384
3168;Inbound;58;2022-12-20;4699
7475;Inbound;8;2022-11-11;7058
2352;Inbound;20;2021-01-08;5210
2677;Inbound;9;2022-01-05;6217
3188;Outbound;53;2020-03-14;2510
9186;Inbound;78;2024-01-15;4538
7980;Outbound;92;2023-06-25;590
32;Outbound;68;2020-10-07;2113
4176;Outbound;48;2020-07-07;3036
2625;Outbound;17;2023-05-27;4538
3192;Inbound;40;2023-06-19;5073
7293;Outbound;10;2020-05-10;945
1754;Outbound;72;2021-03-02;9235
5106;Outbound;65;2020-06-04;7158
5686;Outbound;27;2023-08-27;5586
5034;Outbound;21;2024-02-08;8134
6017;Outbound;29;2023-06-28;5058
6916;Inbound;24;2020-11-22;7100
1676;Outbound;34;2020-08-29;4909
2362;Inbound;28;2023-08-28;2939
2044;Outbound;15;2021-10-18;9234
7455;Outbound;77;2023-10-07;1448
4144;Inbound;77;2022-02-17;3055
6588;Inbound;59;2024-02-14;9702
6931;Inbound;62;2022-02-28;2702
8984;Outbound;70;2022-04-29;1296
7859;Outbound;62;2022-06-29;6039
5782;Outbound;15;2022-08-22;8481
2347;Outbound;61;2024-01-05;9497
9073;Outbound;93;2020-03-29;804
7878;Outbound;49;2020-01-02;703
3956;Inbound;4;2021-08-19;7400
3363;Inbound;65;2020-06-11;9084
9072;Inbound;9;2022-08-05;5611
2796;Inbound;14;2022-12-01;8699
649;Inbound;30;2022-04-10;7474
3622;Inbound;50;2024-02-19;7521
8995;Inbound;33;2023-10-14;7401
8788;Outbound;69;2020-03-30;7364
6232;Inbound;20;2020-09-27;6610
7745;Inbound;4;2021-10-16;5874
2605;Inbound;100;2023-01-09;3492
4053;Inbound;28;2023-10-12;2134
7115;Outbound;43;2022-07-08;8780
9967;Inbound;61;2020-02-21;8120
9170;Inbound;66;2022-07-14;5899
6714;Outbound;52;2023-01-05;2265
252;Inbound;98;2020-06-14;6161
6233;Inbound;67;2022-09-13;3695
7500;Inbound;77;2020-10-07;4201
9494;Outbound;15;2023-06-21;4645
6191;Outbound;14;2021-06-27;3248
6707;Outbound;84;2023-03-19;3278
9978;Outbound;18;2021-11-12;4777
3535;Inbound;28;2021-11-06;4412
2461;Outbound;28;2021-09-02;9143
50;Inbound;14;2022-11-25;1137
239;Inbound;30;2020-01-27;6253
6327;Outbound;60;2023-12-04;1400
7509;Inbound;63;2022-03-26;1158
379;Outbound;87;2022-04-10;9631
3105;Inbound;19;2022-04-19;3896
2385;Inbound;56;2022-10-28;9817
1524;Inbound;60;2022-05-23;3559
2745;Inbound;92;2020-12-01;2266
4236;Outbound;58;2021-06-05;3522
8289;Inbound;93;2020-12-21;5316
8624;Outbound;20;2023-04-22;7718
2992;Inbound;51;2023-05-23;4470
8333;Inbound;93;2023-06-07;1879
6121;Inbound;6;2021-09-18;2967
9865;Outbound;91;2020-02-12;3325
9012;Inbound;67;2022-01-17;6091
7876;Outbound;51;2021-02-08;5526
6835;Inbound;27;2020-11-30;9752
9908;Inbound;75;2023-04-24;1349
9182;Inbound;79;2022-06-17;3292
6376;Outbound;7;2021-03-04;5512
7521;Inbound;92;2023-08-07;3565
5503;Inbound;23;2022-04-23;9787
4412;Outbound;84;2022-06-15;2347
5236;Inbound;95;2023-06-28;8765
9833;Outbound;25;2023-11-10;7490
7840;Inbound;44;2024-01-15;3444
4187;Inbound;5;2022-05-12;6639
2753;Outbound;81;2020-09-18;7555
7047;Outbound;23;2023-03-16;1515
6345;Outbound;48;2020-08-23;5497
8914;Inbound;77;2022-03-08;8234
8286;Inbound;70;2020-01-12;2535
4271;Inbound;48;2021-04-23;2564
4065;Inbound;89;2023-09-23;9630
7065;Outbound;50;2021-08-10;4054
3195;Outbound;65;2023-09-12;5084
8342;Inbound;70;2020-11-08;6152
803;Outbound;90;2021-02-15;5470
3322;Inbound;66;2023-01-20;5979
9716;Outbound;88;2020-07-31;7027
4363;Outbound;77;2023-10-25;1878
5685;Outbound;48;2020-05-22;1375
2186;Outbound;17;2020-11-29;8547
6542;Outbound;55;2020-07-01;6269
1026;Outbound;84;2020-09-08;3203
4738;Outbound;90;2023-08-05;7277
7878;Outbound;14;2022-03-07;9046
3280;Outbound;67;2021-04-17;9771
7254;Outbound;75;2023-06-13;3367
9245;Inbound;59;2020-07-03;1110
1988;Outbound;18;2021-04-11;7988
8398;Outbound;54;2024-01-20;4276
3839;Outbound;78;2024-02-08;1089
4533;Outbound;20;2022-06-06;8975
6896;Inbound;95;2024-01-13;8770
5990;Outbound;6;2023-08-25;2326
8174;Outbound;31;2020-12-02;1002
5987;Outbound;71;2024-01-06;1675
6778;Inbound;36;2023-03-18;257
4382;Inbound;92;2022-05-12;322
9254;Outbound;91;2022-07-06;4255
2632;Inbound;6;2020-05-29;2351
9108;Inbound;40;2021-03-01;6459
2386;Inbound;18;2022-05-21;5846
226;Outbound;61;2020-02-07;2194
7630;Inbound;92;2020-11-14;1198
1848;Inbound;39;2022-09-01;1223
3899;Outbound;45;2023-06-15;4213
5293;Outbound;22;2022-09-29;5709
4223;Outbound;97;2024-03-22;8110
6112;Outbound;49;2022-02-17;5287
3006;Outbound;76;2022-09-06;7062
8023;Outbound;2;2024-03-16;2765
2890;Outbound;92;2020-04-19;4005
1701;Inbound;100;2023-09-03;8641
8636;Inbound;67;2021-04-13;3121
6855;Outbound;93;2020-08-19;198
857;Outbound;18;2020-03-06;474
793;Outbound;43;2023-01-09;6568
6947;Outbound;81;2020-11-05;506
3964;Outbound;79;2022-01-21;7124
3186;Outbound;23;2022-09-30;7044
3289;Outbound;50;2023-10-31;4967
682;Outbound;94;2023-06-12;7661
7081;Inbound;87;2020-03-04;2050
9508;Outbound;69;2020-05-07;8012
6006;Outbound;74;2021-08-11;3739
6319;Inbound;23;2023-08-17;3461
5992;Outbound;45;2020-11-11;6839
6481;Outbound;86;2020-07-26;3300
8085;Inbound;2;2021-12-13;9263
3576;Outbound;80;2024-03-07;8789
2424;Inbound;20;2022-09-17;5879
9222;Inbound;31;2020-02-06;9064
2030;Inbound;71;2022-11-04;1725
6006;Inbound;89;2023-08-03;4814
9494;Outbound;58;2020-03-21;3605
1900;Outbound;29;2022-08-18;5765
4161;Outbound;91;2021-07-19;2903
3706;Outbound;41;2020-09-02;9645
1063;Inbound;14;2022-01-08;4514
4720;Outbound;25;2021-12-01;7956
4538;Inbound;24;2021-08-28;9044
2409;Inbound;19;2022-10-25;979
3676;Outbound;5;2023-11-05;4924
9292;Inbound;98;2020-04-05;1646
4778;Inbound;70;2020-04-25;7629
8256;Outbound;90;2021-07-24;9063
8388;Inbound;54;2022-08-13;6554
8282;Inbound;2;2022-09-26;7673
1229;Inbound;11;2021-10-23;6188
2374;Inbound;40;2022-04-12;6743
3958;Outbound;43;2023-10-19;610
8640;Outbound;70;2021-10-28;2566
4773;Outbound;17;2021-12-28;4470
582;Outbound;96;2022-10-09;2977
3379;Outbound;53;2020-01-02;1918
9947;Inbound;58;2021-11-18;9275
6872;Outbound;94;2022-10-29;8150
821;Outbound;75;2020-07-22;2610
5438;Inbound;3;2022-12-10;5381
3621;Inbound;38;2022-10-08;9294
2028;Outbound;22;2023-07-31;4455
450;Outbound;61;2023-03-07;2824
4634;Inbound;64;2021-09-09;7382
8690;Outbound;99;2020-12-02;2351
9738;Inbound;96;2020-06-21;3795
7153;Outbound;1;2021-11-09;6139
2824;Outbound;65;2023-03-01;5884
7504;Outbound;31;2022-03-15;5138
748;Inbound;64;2020-10-16;9715
4085;Outbound;71;2021-11-18;1210
6913;Inbound;57;2021-10-02;910
477;Outbound;86;2020-08-12;2212
1052;Outbound;43;2021-07-23;482
6525;Outbound;23;2023-02-01;7883
3224;Outbound;82;2023-11-06;8483
1731;Outbound;34;2022-09-06;2377
4125;Outbound;14;2020-09-14;4413
5469;Inbound;33;2022-01-22;6147
4451;Inbound;66;2021-08-05;6331
983;Inbound;75;2023-11-03;9913
2257;Inbound;67;2023-09-25;9878
6998;Outbound;5;2020-03-11;5870
4658;Outbound;25;2022-05-06;3510
6725;Outbound;15;2020-04-08;9199
2587;Outbound;28;2020-09-25;8351
43;Outbound;52;2023-05-18;8716
235;Outbound;99;2021-03-21;8322
1833;Outbound;10;2022-04-11;2408
2079;Inbound;69;2022-10-06;9693
9014;Outbound;56;2020-10-04;4990
471;Outbound;4;2020-01-24;5347
1498;Outbound;58;2021-05-09;2534
6086;Inbound;22;2022-06-18;9168
1528;Inbound;99;2023-08-11;5091
3296;Outbound;1;2020-07-21;2739
9541;Outbound;63;2022-12-15;9948
5393;Outbound;22;2023-11-08;5372
9352;Outbound;58;2021-11-13;795
1793;Inbound;1;2024-01-17;8026
8895;Inbound;30;2022-04-29;1206
9508;Outbound;48;2023-11-06;9847
8749;Inbound;81;2022-05-21;6793
5963;Inbound;42;2021-08-01;3808
5661;Inbound;56;2020-02-17;3324
8004;Outbound;62;2021-05-12;7649
4184;Outbound;54;2023-02-27;7306
6088;Outbound;18;2020-06-26;8044
8686;Outbound;43;2023-08-12;5019
7532;Inbound;62;2020-12-01;9982
3420;Inbound;76;2021-03-08;2845
1879;Outbound;12;2021-07-16;4674
8582;Outbound;15;2023-07-29;3757
3628;Outbound;72;2022-11-27;2830
7987;Outbound;84;2021-12-31;8723
7763;Outbound;9;2023-10-29;5591
1646;Outbound;78;2020-12-02;3561
7029;Outbound;33;2020-04-10;2959
5619;Inbound;83;2022-10-18;4346
3130;Outbound;95;2020-12-23;5151
2747;Outbound;43;2022-02-15;5035
5744;Outbound;85;2023-09-09;4014
5819;Outbound;68;2020-11-11;9852
7033;Inbound;65;2023-10-11;9856
1047;Outbound;33;2023-03-08;1793
812;Outbound;62;2022-11-28;3659
5982;Inbound;76;2022-01-09;4064
5907;Inbound;17;2022-01-21;9360
6153;Inbound;43;2023-07-26;7028
7642;Inbound;79;2023-03-11;5772
9541;Outbound;74;2020-01-09;7015
9916;Outbound;8;2023-01-05;4450
7369;Outbound;25;2020-06-02;7062
5792;Outbound;46;2020-05-28;4466
1849;Inbound;40;2021-09-05;3036
4693;Outbound;75;2024-01-03;3615
2094;Outbound;90;2023-05-25;4145
8660;Inbound;59;2021-12-19;2603
5315;Outbound;4;2021-11-27;2651
530;Outbound;86;2023-07-13;9776
4542;Outbound;14;2020-07-03;9761
3279;Inbound;34;2023-07-26;5993
8417;Outbound;83;2024-02-04;2849
7336;Outbound;63;2024-02-19;5624
4324;Inbound;37;2020-01-28;1057
471;Inbound;87;2022-07-02;9849
1771;Inbound;22;2023-10-09;2179
7225;Outbound;25;2021-12-01;8895
7217;Inbound;66;2023-11-12;5835
5101;Inbound;54;2023-11-12;6780
6841;Outbound;26;2020-11-19;2644
8986;Outbound;72;2021-02-22;7189
4745;Outbound;90;2024-03-17;6406
1568;Inbound;94;2020-06-30;6380
72;Inbound;34;2020-03-16;3253
5087;Inbound;7;2020-09-04;4339
4672;Inbound;39;2022-07-13;5769
9609;Outbound;51;2024-03-06;7476
2185;Inbound;43;2020-04-05;8135
5452;Inbound;33;2022-11-25;8886
3008;Outbound;16;2021-05-08;5882
4637;Inbound;89;2022-09-01;1685
1626;Outbound;67;2020-06-26;2672
4328;Inbound;49;2021-03-27;3246
1482;Inbound;49;2022-04-04;2712
3732;Inbound;51;2021-11-10;7691
2228;Outbound;40;2020-03-13;2122
1860;Outbound;51;2022-07-23;6994
5855;Inbound;88;2022-04-11;3443
4499;Outbound;25;2022-03-20;7474
2345;Inbound;21;2021-06-29;23
4552;Outbound;25;2022-09-30;4193
5691;Inbound;17;2021-07-28;8031
9189;Outbound;46;2022-03-08;9970
4950;Inbound;20;2020-08-02;2460
5397;Outbound;79;2022-07-18;667
8535;Inbound;76;2021-09-10;9040
6840;Outbound;51;2021-11-20;5206
4533;Outbound;63;2023-07-26;4645
5904;Outbound;21;2022-08-27;2427
8559;Inbound;71;2023-07-08;7981
2095;Inbound;76;2021-08-08;1025
9445;Inbound;14;2022-08-31;3277
3553;Inbound;5;2022-10-08;2243
4054;Outbound;42;2023-09-25;9059
6692;Inbound;52;2024-01-13;8625
7218;Outbound;92;2023-11-05;8075
6756;Inbound;71;2022-04-22;9805
3270;Inbound;60;2021-04-02;872
8136;Outbound;45;2020-02-18;6285
7471;Outbound;21;2022-08-13;4793
2836;Outbound;28;2023-02-18;1081
7511;Inbound;37;2023-02-18;2312
8272;Outbound;3;2023-11-29;1741
8229;Outbound;55;2021-02-08;2203
8635;Outbound;89;2021-11-04;9510
5714;Outbound;57;2020-07-09;3095
1249;Outbound;92;2024-02-06;8666
169;Inbound;80;2020-02-11;2378
9904;Inbound;80;2021-09-30;6910
4106;Outbound;36;2021-05-01;5255
7829;Outbound;38;2022-09-02;9385
3913;Inbound;16;2020-11-15;6267
8005;Inbound;2;2022-03-08;1945
3433;Outbound;84;2022-05-17;2728
5566;Outbound;20;2023-04-26;2300
2711;Outbound;95;2023-01-06;2197
1077;Outbound;12;2020-03-16;2224
8869;Outbound;99;2023-08-02;4148
9841;Outbound;1;2022-06-28;2952
2843;Outbound;60;2022-06-18;2624
8600;Outbound;26;2020-01-17;443
7346;Inbound;9;2023-07-20;4930
6803;Outbound;73;2023-10-20;6952
4728;Outbound;14;2022-07-12;646
1252;Outbound;22;2021-04-23;3998
4855;Outbound;13;2023-10-15;9697
2783;Outbound;92;2020-03-21;4369
8704;Outbound;32;2023-05-28;4610
8516;Outbound;40;2022-10-28;1550
4279;Outbound;28;2023-06-30;1747
7414;Outbound;34;2021-02-01;7861
7377;Inbound;40;2024-02-19;3402
3000;Outbound;3;2020-09-30;9013
3087;Inbound;12;2023-01-31;1007
8842;Outbound;70;2022-01-25;1673
6566;Inbound;66;2020-10-21;4537
2414;Outbound;14;2022-10-31;6096
1592;Inbound;39;2021-09-19;9582
7253;Outbound;85;2024-01-21;5696
2845;Inbound;50;2021-06-01;2456
3613;Inbound;73;2020-12-23;3281
9735;Outbound;42;2020-11-04;2873
2977;Outbound;3;2022-01-24;3780
8998;Inbound;59;2022-08-06;5500
1933;Outbound;37;2021-02-21;5236
6043;Outbound;84;2024-03-17;9084
5075;Inbound;77;2022-07-17;6754
936;Inbound;75;2021-10-26;7185
1618;Outbound;82;2021-08-27;8545
3486;Outbound;3;2022-12-13;464
4248;Outbound;94;2021-11-10;6463
152;Outbound;1;2021-01-20;2224
345;Outbound;65;2021-06-26;3669
5192;Inbound;80;2023-01-06;989
8560;Inbound;41;2021-10-28;6711
6151;Inbound;48;2022-02-25;2487
6970;Inbound;85;2021-12-23;7578
3079;Inbound;70;2023-04-25;7417
2746;Outbound;87;2021-07-09;9482
7148;Outbound;100;2020-11-26;1487
7385;Inbound;67;2024-01-19;9353
342;Outbound;92;2021-09-17;659
8611;Inbound;64;2022-03-21;5696
5780;Inbound;8;2022-01-07;4990
8147;Inbound;77;2023-03-13;4507
3664;Outbound;39;2020-08-20;485
2062;Inbound;63;2020-01-05;4336
7299;Inbound;84;2022-07-10;2619
599;Inbound;66;2022-08-02;2997
6708;Outbound;28;2020-07-30;8145
4386;Inbound;4;2021-05-29;8005
5277;Outbound;31;2022-06-10;5838
629;Outbound;55;2020-12-24;5914
4256;Outbound;25;2020-05-28;8783
585;Inbound;38;2023-01-18;7539
4232;Outbound;95;2020-11-06;8304
9427;Outbound;50;2023-08-22;9913
560;Inbound;51;2024-02-02;3988
7142;Outbound;64;2023-11-19;4041
5036;Inbound;92;2020-09-19;455
9071;Outbound;33;2020-02-15;8571
6816;Outbound;15;2023-11-27;7005
3195;Inbound;57;2021-10-30;6251
1103;Inbound;28;2022-01-13;7850
6082;Inbound;31;2020-05-30;5328
2540;Outbound;20;2022-04-29;3906
9946;Outbound;64;2021-05-05;9156
706;Outbound;87;2023-12-23;4842
2145;Outbound;78;2023-04-27;9930
8057;Inbound;16;2022-11-27;9682
2763;Outbound;89;2022-11-01;5195
2497;Inbound;48;2020-04-06;8660
7418;Inbound;76;2022-08-20;6498
1403;Outbound;26;2020-01-28;7838
9885;Outbound;26;2020-07-10;8848
8445;Inbound;49;2022-12-01;9944
9866;Inbound;18;2020-03-15;9495
1525;Inbound;55;2023-11-30;1385
7620;Outbound;1;2022-08-01;138
3966;Outbound;37;2020-10-17;6744
5886;Inbound;34;2020-12-27;2473
4268;Outbound;76;2022-11-10;8985
6482;Outbound;83;2022-07-29;3742
4347;Inbound;27;2021-07-30;8433
3030;Inbound;83;2022-11-20;5413
7131;Outbound;21;2021-05-24;5090
4896;Outbound;97;2023-12-20;6789
6871;Outbound;40;2021-11-07;3424
984;Outbound;75;2021-11-13;6227
6252;Inbound;69;2020-11-05;1528
1243;Outbound;7;2023-03-19;667
7119;Inbound;39;2023-07-28;1267
4714;Inbound;46;2023-09-07;3628
6110;Inbound;52;2020-10-18;6715
1218;Outbound;33;2021-11-25;5275
5484;Inbound;1;2021-03-03;4623
7264;Inbound;95;2022-08-29;9077
9725;Outbound;35;2023-07-16;9103
9291;Inbound;41;2022-10-14;6897
5007;Outbound;53;2020-03-05;8362
1661;Inbound;97;2023-05-22;8345
6;Outbound;47;2020-01-11;7138
9671;Inbound;24;2021-04-19;9351
4164;Outbound;46;2024-01-18;8888
635;Inbound;23;2022-12-27;3579
774;Inbound;27;2021-02-02;4531
901;Outbound;63;2020-10-04;7668
7390;Outbound;51;2021-05-15;1859
4530;Inbound;84;2020-04-09;5541
7876;Inbound;23;2023-05-28;9741
2875;Outbound;62;2024-02-24;542
6678;Inbound;54;2022-10-21;9886
362;Outbound;6;2021-01-31;1254
8251;Outbound;38;2021-01-06;4643
364;Inbound;63;2020-01-19;9464
543;Outbound;98;2021-12-18;9699
716;Inbound;43;2021-10-24;5095
1345;Inbound;52;2020-08-14;7816
5626;Inbound;99;2022-04-22;2705
1342;Outbound;90;2023-08-12;7362
290;Inbound;96;2023-08-22;8891
2597;Outbound;47;2020-07-09;7859
5388;Inbound;3;2021-10-24;7322
3978;Outbound;28;2022-06-10;3947
2580;Inbound;40;2022-05-17;1930
795;Outbound;13;2022-03-15;7405
4914;Inbound;89;2021-12-30;7600
4407;Inbound;21;2020-01-02;7569
7593;Outbound;68;2022-08-22;7434
5668;Inbound;12;2023-05-15;4701
1264;Outbound;86;2023-01-10;7465
866;Outbound;52;2020-02-08;9051
4118;Inbound;75;2023-06-18;8764
9143;Outbound;8;2022-06-18;3235
8931;Inbound;3;2020-01-29;5702
7372;Outbound;40;2022-06-21;7878
3841;Inbound;90;2023-02-13;7368
7473;Outbound;46;2022-05-13;9676
4272;Outbound;27;2021-06-08;9946
8187;Outbound;99;2023-04-23;9913
2993;Inbound;70;2022-12-17;4555
2388;Inbound;1;2022-09-24;4940
875;Outbound;75;2020-01-02;3778
7419;Inbound;1;2023-01-08;807
687;Outbound;60;2020-08-05;8907
3422;Inbound;77;2023-11-13;9608
1119;Inbound;51;2020-06-02;2382
1159;Outbound;56;2023-10-26;5593
6098;Inbound;73;2021-06-13;7352
3012;Outbound;41;2022-09-29;3024
3407;Inbound;70;2022-07-16;3309
9629;Inbound;10;2022-07-05;904
7319;Inbound;44;2020-11-04;9305
6040;Outbound;36;2022-03-08;1146
5544;Outbound;35;2020-07-11;1285
3951;Inbound;92;2021-10-18;3446
8330;Outbound;79;2020-01-20;5848
5295;Outbound;70;2022-12-29;2303
7822;Inbound;28;2022-03-25;7253
855;Outbound;98;2021-07-20;4294
9426;Outbound;6;2021-12-17;53
6721;Inbound;64;2020-12-01;6001
9994;Outbound;67;2021-02-10;9845
883;Inbound;92;2023-04-22;4006
7216;Inbound;1;2022-10-22;5702
3397;Outbound;75;2021-10-22;369
2435;Outbound;86;2020-10-10;5742
7303;Inbound;66;2021-07-06;8041
698;Inbound;10;2021-09-01;4489
3556;Inbound;72;2023-01-04;4469
1348;Inbound;24;2021-11-12;5030
5321;Outbound;78;2021-06-24;8365
9149;Outbound;30;2023-01-12;6304
4105;Outbound;38;2023-03-31;4726
1061;Inbound;89;2024-01-09;8906
1349;Outbound;81;2022-02-13;2357
