At;Item;136;515.51;383
Loss;State;191;655.65;1357
Memory;System;232;547.53;9066
Play;Road;784;733.23;3773
Move;Lot;435;967.62;6260
Its;May;262;948.53;4038
News;Hotel;887;607.73;6979
Consider;Around;877;513.86;6506
Beautiful;Sell;675;40.42;6409
Reflect;According;966;90.92;1517
Clear;Song;327;25.81;5732
Kid;Share;171;351.14;4974
Until;American;729;51.75;788
President;Real;256;598.75;9657
Discussion;Instead;676;380.8;8988
Person;Study;292;31.13;8332
Threat;Government;233;841.16;9348
My;Young;36;175.36;9114
Over;Will;791;702.32;1661
Cultural;Card;281;917.72;2593
Image;Side;252;198.46;5201
Customer;Hear;735;943.71;1981
Focus;Add;49;236.51;6588
Protect;Performance;16;760.35;1473
Especially;Rate;985;720.4;183
Whose;Forget;807;110.91;8861
End;Personal;592;659.48;7854
Air;Maintain;855;600.73;2213
Her;Mention;595;360.69;1242
Black;Tonight;444;564.55;161
Woman;Plan;762;760.92;3121
Leader;Price;402;562.57;3313
Hundred;Body;852;911.95;1730
Who;Entire;623;352.27;8580
Glass;Beyond;123;55.4;5609
Identify;Special;464;31.83;3761
Assume;Society;513;99.49;1228
Tv;These;409;349.83;5966
Meet;Worker;900;184.45;4142
Shoulder;Model;307;8.35;6902
Among;Body;942;44.45;8391
Star;Interview;598;1.8;8041
Thousand;Suddenly;193;406.23;9707
Laugh;Similar;243;472.29;5322
Tough;Recent;348;9.46;1140
Practice;Probably;831;88.87;3478
Law;Some;208;927.62;4055
Chance;Pass;599;557.75;5816
Drop;Inside;171;188.53;2222
Commercial;Professor;167;911.04;2707
Gun;Ever;925;29.83;7178
Enjoy;Cause;713;21.19;7586
Yes;Approach;264;735.99;5174
Could;House;859;258.02;3658
Watch;Always;992;146.5;4585
President;Into;32;923.2;2368
Human;Task;539;872.78;6546
Cost;Without;837;746.05;9198
Happy;Trade;486;904.35;9395
War;Travel;148;851.19;7641
Inside;Marriage;916;209.09;9878
Participant;Part;372;103.47;2919
Century;Economy;361;354.69;1529
Must;Institution;860;126.67;7357
Adult;Bad;943;160.7;3968
Hold;Month;587;902.92;4514
Question;Note;72;419.42;4810
While;Yeah;134;987.14;4324
My;Operation;895;960.79;1950
Baby;Remember;170;674.93;1323
Magazine;Identify;136;108.5;2902
Example;Wide;658;170.46;6523
Their;Rock;342;905.39;2434
People;Listen;561;847.45;9549
After;Throughout;745;719.95;3294
Plant;Become;844;74.6;5254
Attention;Third;509;560.87;9558
See;Involve;972;696.0;5586
What;Hundred;631;858.65;2685
Blue;Story;83;445.77;3647
Step;Fill;735;621.11;5952
Door;Point;239;470.0;7006
Create;Hospital;107;582.32;9720
Performance;Represent;923;636.61;796
Standard;Simple;34;96.98;2258
Two;Form;72;459.66;4842
Population;His;838;891.56;8176
Away;Listen;580;847.88;3945
Require;Medical;661;106.79;9973
Since;Decade;274;974.05;9937
Admit;Feeling;927;222.46;2118
Rule;Enter;936;542.33;2122
Computer;Wide;846;877.17;2996
Want;Short;259;717.55;9101
Attorney;Put;352;805.33;1555
Sport;President;618;248.32;9827
Wall;Show;495;111.1;1908
Statement;Culture;916;410.64;2030
Meeting;Trial;503;316.96;2646
Life;Century;186;612.5;9589
Likely;Mind;714;597.44;9158
Public;Fall;217;200.49;9955
Because;Trial;235;362.62;1226
Policy;White;104;184.92;6830
Memory;Present;220;309.22;6803
Choose;Although;676;222.52;3005
Partner;Cause;594;308.79;4471
Money;Citizen;371;813.77;3110
Minute;Direction;621;272.44;8320
Health;Opportunity;564;70.88;9181
Alone;Vote;870;509.74;1437
Rule;Three;855;567.67;1654
Not;Mrs;90;307.35;7887
Live;Course;892;939.41;9509
Market;Debate;120;923.61;7307
Group;Represent;296;894.4;113
Position;Himself;78;105.96;891
Direction;Detail;147;612.31;3030
Among;Wind;831;76.13;5927
Beyond;Shoulder;873;676.24;3557
Floor;Today;632;552.16;9193
Central;Anyone;581;188.46;1668
Although;East;684;962.02;7050
Cost;Building;395;585.31;8307
Street;Leg;949;714.25;5876
Station;Black;13;648.7;3422
Well;Official;654;205.39;5225
Woman;Fight;944;927.1;6698
Tv;Quite;77;41.28;6488
Fact;Sing;730;875.67;485
Focus;Body;549;936.08;1212
Purpose;Pass;680;580.77;1267
Short;Father;824;711.16;286
Probably;Teach;470;478.91;467
Development;Indeed;858;502.23;811
Firm;Open;611;629.23;6859
One;Traditional;901;67.78;1402
Important;Happy;501;338.6;3515
After;Agency;868;731.31;6426
Million;Act;214;820.07;4168
Majority;Reflect;53;826.0;4558
Republican;Politics;8;876.25;4719
Unit;Employee;721;820.78;6069
Make;Laugh;239;549.16;2912
Level;Subject;947;722.69;6654
Rate;Cut;34;538.98;6692
National;Region;702;220.81;1267
Community;Many;182;588.45;5465
Blood;Establish;321;977.77;2098
Happy;Involve;723;552.79;7975
Great;Thing;983;403.19;1697
According;Population;597;541.91;1718
Case;General;202;797.2;3645
Society;Recognize;479;750.9;123
Road;Trade;98;546.62;9426
Western;Every;324;383.56;2599
Contain;Environment;98;375.79;972
Guess;Heavy;454;183.19;3470
Still;Home;491;209.6;1622
Must;White;266;58.89;2502
Fear;Book;778;341.52;109
Plan;Treatment;472;417.6;5692
Author;Onto;23;86.09;4801
Phone;Positive;475;27.26;7280
From;Far;746;762.57;7013
Image;Goal;651;784.33;9973
Lay;Piece;974;785.93;190
And;Write;974;354.16;815
National;Close;662;87.31;1544
Few;Person;448;74.09;7757
Mention;Hotel;992;603.1;4046
But;Else;29;472.76;9615
Situation;Yet;290;933.64;4210
Born;Successful;381;798.16;7095
Finally;Factor;668;583.96;307
Country;Prevent;839;91.17;5684
Travel;Response;764;29.91;753
Kitchen;What;798;603.99;4376
Week;Morning;583;471.71;5269
Class;Run;500;847.28;5688
Computer;Raise;261;138.29;4475
Especially;Around;705;904.12;1561
Go;Voice;763;295.24;4409
Other;Deal;76;383.22;973
Each;Order;367;264.49;1364
Cover;Participant;999;881.73;2687
Play;Near;918;770.0;8969
None;Option;33;649.55;8480
Else;Kind;509;309.18;4174
Hope;Over;398;743.92;4879
Close;Onto;583;640.5;8659
Owner;Somebody;891;516.26;9909
Significant;Unit;739;963.05;9143
Only;Audience;543;15.03;4521
Behind;Issue;818;759.75;7821
Official;Order;967;245.64;8922
Either;Network;552;706.04;3583
Capital;Night;280;83.29;560
Recognize;Live;163;404.66;9910
Seem;Line;929;646.52;5204
Recent;Tell;716;513.26;9537
Cultural;Able;701;238.39;649
None;Skill;641;462.7;268
Piece;Seat;439;929.05;4706
She;Book;736;309.32;6504
Edge;Continue;177;277.54;6995
Learn;Red;803;442.6;5969
Of;Success;32;227.84;9604
Five;Discussion;955;988.48;6884
Rate;Add;630;415.23;3540
Than;Move;503;772.74;1859
Project;Congress;278;87.3;3315
Prevent;Artist;843;241.33;7321
Letter;Claim;503;47.76;4888
Call;Stay;570;935.68;4603
Author;Music;575;961.52;1791
Ability;Performance;834;996.27;9008
Leave;Yard;61;182.33;4591
Early;Citizen;605;505.51;2018
Development;Treatment;793;725.45;339
And;Unit;813;734.44;5490
Day;Character;919;588.58;499
Piece;Environment;764;529.64;536
Off;Produce;478;386.45;2697
Night;Bring;857;845.16;1246
Company;Law;27;956.64;5037
Fish;Than;448;968.55;4250
Bring;Method;167;859.97;9233
And;Ago;219;701.7;6577
Challenge;Coach;852;196.81;3775
Heart;Cut;662;511.9;4489
Table;Music;531;92.09;9174
Blood;Leader;648;894.39;4076
Their;Million;125;259.77;5907
Simple;Cup;492;68.97;4808
Fire;Evidence;229;34.08;56
Third;Material;749;289.11;2395
World;Physical;742;129.98;2132
Number;The;823;945.59;4514
Unit;Agree;603;531.03;4270
College;Front;385;625.11;7628
Southern;Arm;75;182.86;5146
Until;Enough;92;431.2;1789
Town;Sense;76;657.31;5814
Any;Pm;194;687.67;2024
Great;Station;244;645.07;4414
Audience;Lot;908;257.75;3068
Number;Mean;396;742.58;7409
Everybody;Throw;971;606.9;7918
Face;Receive;435;847.88;4687
Official;Parent;856;938.27;4380
Himself;Tough;232;116.27;3526
Thousand;Catch;857;182.61;3700
Tend;Pretty;824;431.8;3729
Address;Maybe;432;596.59;2179
Old;Center;211;132.24;1743
Debate;Hour;757;841.15;8031
Know;Evening;158;944.62;5642
Say;From;297;886.73;3691
Home;Coach;744;887.02;320
Wife;Get;787;507.42;3168
Garden;Talk;253;469.03;856
Bag;Hundred;729;860.49;2288
Soldier;Lead;613;689.76;2450
Ever;Total;27;346.67;4281
Seat;Thank;324;107.17;8373
Nice;Political;130;108.26;9569
Body;Require;65;515.05;4926
Believe;Production;314;296.84;5469
Water;Cold;936;483.66;3869
Design;Water;25;956.0;2478
Case;Right;872;349.46;7128
Budget;Fine;532;778.74;9883
Former;Continue;825;231.37;611
Campaign;Might;456;22.88;5486
Believe;Foreign;79;318.93;5039
Word;Mrs;352;983.24;3377
Low;Finish;233;243.38;7399
Marriage;Laugh;650;998.13;6428
Decade;Usually;331;894.0;144
After;Official;687;230.69;511
Until;Down;836;611.57;1383
Sense;From;356;545.9;7296
Son;Personal;942;423.3;3606
Ahead;Hope;619;138.73;4881
Step;Summer;964;896.67;1971
Loss;Child;321;729.97;3047
Economic;Good;576;744.53;3536
Least;Example;907;267.4;189
Benefit;Reason;547;426.05;7176
Section;Budget;155;298.08;8393
Bit;Capital;181;581.79;1331
Us;Role;947;170.78;763
Of;Edge;902;687.23;4169
Series;Spring;620;314.02;6522
Decision;Listen;133;148.5;969
One;Source;989;867.67;4736
Open;Arm;3;120.44;8676
Well;Three;340;671.37;8433
Would;Major;582;72.46;6858
No;Bed;860;997.69;8397
Not;American;121;268.94;3440
Wide;Student;45;795.5;8442
Around;Individual;547;910.32;4072
Arrive;Strong;504;450.38;9549
Firm;Trip;303;882.41;5420
Pm;Conference;59;844.19;841
Policy;Heavy;980;723.39;2581
Market;End;644;717.11;5072
Series;Especially;624;121.39;4386
Majority;Improve;109;676.39;8160
Carry;Woman;912;947.62;74
Such;Evidence;973;753.38;53
Better;Word;148;354.46;1983
Involve;Hundred;959;707.48;717
Fact;There;41;724.23;2143
Religious;Listen;361;727.79;3343
Dark;Market;307;232.79;7920
Company;Threat;813;242.11;869
Laugh;Water;214;777.32;9178
Matter;Task;770;881.06;3070
Him;Can;161;932.92;1544
Western;How;55;907.51;2802
Alone;Stop;51;491.62;8130
Remain;Evidence;519;35.74;6814
International;Purpose;889;626.49;9068
Almost;Table;622;67.35;5515
Send;Value;878;622.65;3852
Really;Follow;58;908.48;1038
Serious;Reduce;65;844.38;9001
Effort;Wonder;645;313.45;5014
Produce;Window;437;164.78;3381
Term;Can;966;273.4;3013
This;Street;343;971.78;4138
Nature;Share;550;605.37;1025
Kitchen;Foreign;503;74.0;9065
Sign;If;409;309.25;8128
Can;Consider;633;430.02;5774
Require;Time;403;225.14;4673
West;Already;266;400.34;9431
They;Chair;348;620.59;2515
Education;Film;20;424.85;4308
See;Her;358;460.78;7703
Tax;More;72;27.37;446
List;Large;997;905.62;3059
Land;Race;636;622.82;7325
Analysis;Despite;105;994.95;7049
Size;Last;518;229.93;3880
Nation;Figure;110;564.65;6026
Audience;Discuss;454;121.89;4122
There;Ground;356;645.25;8706
Join;Go;730;604.98;7977
Performance;Executive;443;839.9;6019
Dark;Know;337;813.53;106
Central;Group;838;492.35;5340
Fight;Too;320;402.62;2949
Hand;Discussion;742;782.28;3849
Office;Bring;13;155.19;2577
Suffer;Some;361;498.73;2202
Decision;Single;322;919.0;5153
Possible;Provide;861;5.83;1477
Itself;Activity;159;984.99;5621
Large;Blue;587;76.91;5253
His;Should;170;931.22;514
Customer;Control;735;349.89;3577
Turn;Activity;958;373.5;7244
Fish;Condition;691;438.64;5204
Reduce;Community;638;232.6;4965
Major;Note;506;287.59;9194
Idea;Foot;193;717.79;7729
Your;Difficult;7;296.93;557
Common;Executive;734;672.79;1841
Country;Policy;349;546.58;3945
Attention;Such;903;972.95;9995
Single;Mean;294;870.01;793
Take;City;255;514.42;8620
Use;Site;491;88.8;6258
Inside;Purpose;429;649.39;8100
Themselves;Country;740;710.04;3963
Great;Local;436;351.49;5743
Public;Fear;228;922.73;9458
Fall;Perform;658;151.2;7774
Stage;Because;842;630.77;9077
Able;High;395;932.5;6800
That;Analysis;52;713.05;4442
Behavior;Growth;588;764.45;2475
Put;Way;605;199.53;5787
Actually;Past;238;179.84;8460
Main;Exactly;313;123.25;3116
Whole;Former;77;819.93;4395
Skill;Without;238;965.47;4567
Open;Image;356;897.25;7493
Pass;Pull;34;220.24;8242
Color;Policy;511;454.31;7265
Win;List;728;351.5;4548
Surface;Thing;171;271.0;4207
Stop;Soon;368;378.97;4550
Their;Often;104;865.16;8923
Next;Skin;497;696.72;7591
Yeah;Feeling;867;642.12;8085
Feeling;Author;676;828.59;8411
Hear;Shoulder;624;863.21;2906
He;Today;272;149.99;1149
Fear;Catch;769;950.18;1360
Season;Between;763;382.06;3198
Subject;Poor;374;363.44;9399
Key;Suffer;587;505.38;2959
According;First;96;702.31;3074
Movement;At;195;379.16;2859
Too;Measure;50;914.52;5396
Gun;Window;119;49.13;4627
Couple;Case;285;702.83;5554
Foreign;Suddenly;89;180.86;9278
No;Officer;313;710.07;4130
Table;Conference;693;932.98;7526
Pull;Somebody;469;502.91;5143
Major;Front;122;374.65;1826
Door;Draw;16;141.52;3538
Production;Son;879;329.69;6856
Most;Too;271;740.98;6403
Present;Down;334;670.85;4277
Alone;Phone;409;835.42;6058
Strong;Reveal;510;695.45;4444
Production;Value;682;612.87;7707
Whole;Ability;273;37.19;2534
Happen;Property;272;238.6;2640
Music;What;987;571.18;8627
Station;Manager;145;662.01;6768
Material;Particular;413;131.24;4980
Force;Admit;832;789.2;8087
Section;Talk;657;890.39;669
Response;Doctor;994;687.34;2448
Why;Republican;848;109.29;8302
Risk;Us;246;601.9;9147
Analysis;Talk;997;738.3;5273
Create;Over;403;465.92;3651
Bill;High;161;849.05;3672
Cup;Peace;2;55.96;3150
None;Near;924;524.4;9976
Face;Consider;837;233.73;5563
Else;Father;918;974.67;6070
Wrong;Chair;198;167.27;9719
Fire;Walk;740;639.92;3222
Knowledge;Night;545;708.9;1112
Operation;Beat;34;49.32;4742
Walk;Few;657;565.39;1319
Two;Meet;50;184.32;9118
Report;Become;730;327.6;6191
Party;Adult;231;556.2;8527
Process;Main;166;64.74;2258
Seven;Part;827;279.89;4110
Protect;Since;565;102.61;1118
Own;Energy;750;289.6;8
Our;Agency;353;668.41;9327
Staff;Few;741;304.11;7639
Total;Picture;885;600.89;1451
Along;Professor;857;783.3;1554
Citizen;Use;849;638.24;4668
Game;Same;978;84.78;6463
Theory;Now;652;949.72;9841
Case;Believe;161;261.53;9739
Across;He;469;459.19;8474
Put;Baby;428;871.18;9450
Mrs;Not;536;528.54;5248
Food;Reveal;910;136.43;6662
Year;Pick;947;466.57;5905
Human;Impact;470;406.5;8376
Challenge;Street;565;744.12;1219
Billion;Drive;29;603.6;7075
Phone;Miss;340;84.06;3901
Expect;Whom;12;19.33;3784
Safe;Newspaper;308;547.31;8578
Next;Western;89;888.18;6515
Race;Field;653;550.98;3692
Travel;Image;754;184.29;8063
Next;Same;27;305.37;2936
Executive;President;902;269.1;6762
In;Court;66;507.39;1372
Already;Training;345;839.61;5188
Ball;Lot;923;597.69;259
Art;Current;29;975.31;8363
Song;Thing;515;518.83;4017
Film;Prepare;399;346.48;6161
Place;Between;905;788.55;8879
For;Computer;84;956.0;5157
Place;Read;421;542.04;8534
Firm;Plant;748;265.4;5571
Them;Recent;218;861.84;2119
Expect;Beat;398;587.75;8785
Process;Medical;963;35.45;1201
Sing;Everything;620;25.61;8527
Coach;Man;40;417.57;1801
Occur;Above;480;933.71;6979
These;Mr;530;792.39;6297
Effort;Miss;669;240.25;4632
On;Prove;594;850.9;3553
Represent;Develop;635;257.75;2489
Television;Meet;466;687.87;4359
Check;Partner;877;479.27;3263
Edge;Else;266;174.31;8853
Dog;Imagine;220;8.48;8293
Wait;Behavior;1;397.85;3680
Throw;Into;764;418.81;1602
Day;Street;692;633.15;6469
Five;Spring;447;311.98;9734
Like;With;529;914.05;5821
Though;Event;71;23.72;2320
Speak;Even;409;999.31;378
Congress;Grow;142;837.23;5355
Poor;Factor;490;561.73;7552
Entire;Recognize;326;811.61;5008
Car;Since;257;195.35;4461
Animal;Movement;484;780.6;1172
Task;Teacher;876;54.13;6120
That;Dinner;152;362.39;3397
Voice;Build;634;222.31;65
Family;Control;523;846.52;9982
Yeah;Bar;822;405.71;652
Participant;Chair;549;957.22;4442
Open;Building;276;265.29;9481
Work;Though;995;856.18;7815
Suddenly;Move;412;14.24;6366
Across;Eight;10;685.41;3352
New;Night;267;596.4;3999
Relationship;Such;690;300.77;1403
Camera;Fly;156;191.82;9840
Leader;Dinner;794;401.67;5517
Significant;Charge;292;293.11;6926
Above;Wear;512;28.15;7430
Drive;Surface;611;451.75;3787
Important;Politics;32;617.37;6671
American;Sense;633;92.73;4063
Record;Reduce;645;319.43;5753
Shoulder;Word;701;175.29;8224
Color;Magazine;481;689.14;3515
Perform;Lead;188;373.96;1057
Book;Financial;851;64.0;2438
Change;Then;847;352.63;4047
Key;Sort;497;798.38;2827
Program;Left;404;699.28;9816
Truth;Sure;693;637.6;6703
Including;White;719;678.87;342
Music;Sell;872;568.53;7569
North;Daughter;68;521.57;2232
Begin;Amount;825;199.92;7142
Concern;Use;627;526.69;3643
Front;Likely;222;44.79;7775
Garden;Appear;384;29.6;2760
Number;Start;930;662.57;3717
Finally;Experience;397;285.72;2056
Physical;Process;614;8.07;3783
Show;But;799;163.23;9211
Treatment;Behavior;999;163.19;8302
Daughter;Phone;371;771.56;6322
Society;Herself;388;825.76;3217
Window;Fund;915;605.32;631
Them;Art;156;1.23;5277
Yard;Every;263;338.13;8405
Adult;Prevent;665;939.61;8681
Enter;Stuff;610;210.21;3070
Bit;Main;565;358.95;4852
Should;Anything;468;859.68;8563
During;Action;798;853.46;9065
On;Mr;201;73.33;9745
Truth;Trial;108;966.09;1104
Daughter;Reach;865;222.95;3986
Set;Staff;729;815.48;4024
Serious;Man;239;875.3;3770
Involve;Perhaps;884;127.65;8554
President;Return;110;181.88;1907
Court;Job;86;363.58;1482
Throughout;Spring;462;120.87;3456
Stay;Need;958;48.9;6720
Herself;My;397;804.36;6650
Camera;Create;473;28.97;8790
Campaign;It;434;190.62;5635
Decide;Debate;89;552.19;4050
Western;Relationship;348;160.88;7323
Catch;Appear;472;112.0;2944
Professional;Detail;824;311.97;5021
Instead;Box;973;219.24;8899
Exactly;Effect;168;184.66;4437
Positive;Notice;546;514.44;6797
Here;Month;518;264.53;7316
Good;Since;665;767.74;1365
Scene;Second;960;498.59;5328
Guy;Send;399;583.13;9917
Front;Tree;191;864.05;4872
Gas;Recently;87;910.99;2311
Him;We;376;369.36;1028
Where;Special;644;223.07;9252
North;Since;720;61.72;1875
Read;Scientist;551;471.98;8371
Member;Door;332;107.24;3435
Option;Build;954;641.37;3685
Director;Thus;84;880.76;4618
Brother;Material;229;942.84;3708
Authority;Carry;581;416.9;6024
Dog;Inside;271;316.57;5506
Throw;Benefit;186;750.49;1044
Lead;Anything;755;911.0;3936
Fast;South;556;249.98;1303
Above;Third;870;450.56;3119
Lose;Which;2;653.8;5244
Leg;Bring;578;573.3;6547
Measure;Price;275;730.59;4654
With;New;459;313.14;5023
Evening;Response;786;501.29;527
Car;Try;769;886.26;8597
Own;Trouble;308;33.42;4924
Bit;Responsibility;543;764.31;6547
Difficult;White;908;683.6;8239
Scene;Positive;380;430.21;8337
Thing;Be;568;79.34;1251
Themselves;Life;325;77.73;57
Dog;Writer;778;758.52;710
Away;In;590;920.12;7220
Radio;Man;354;155.22;9859
Conference;Prepare;363;387.47;2888
About;Event;797;59.44;598
Player;Edge;176;464.34;8431
Professor;Serious;347;656.91;9349
Together;Test;985;463.91;3891
Boy;Around;907;901.04;9551
Why;Choose;954;850.07;9708
Congress;Lead;118;72.91;1000
Research;List;495;110.44;2467
Month;Mrs;65;754.76;7291
Several;Writer;269;613.89;7094
Form;Voice;865;149.91;7069
Power;Design;367;975.15;9546
Adult;Wrong;401;992.11;8157
Table;Standard;211;720.0;6435
Walk;Capital;415;371.4;3583
Million;Tell;390;422.25;8203
National;Generation;114;959.78;4741
Several;Wrong;42;965.14;8605
Grow;My;101;801.78;537
Figure;Billion;21;105.87;1216
Everything;Different;91;890.34;1224
Although;Put;287;486.61;9544
Free;Much;619;353.49;335
Special;Total;655;848.18;11
Young;Pm;342;174.95;5457
Good;Now;906;62.93;9944
Election;Development;741;423.48;1975
They;Area;967;687.29;626
Around;Theory;843;7.59;7151
Use;Despite;586;932.67;7794
Successful;Lead;935;606.63;9740
Eat;Staff;655;661.62;7449
Mind;Son;871;639.53;7775
Past;Explain;601;177.82;8582
Significant;Result;855;821.53;9029
Own;Happy;903;951.2;6279
Ten;Hand;602;985.0;6059
Participant;Couple;968;296.72;8820
Start;Information;93;833.33;6088
Necessary;Skill;31;954.13;5264
Pretty;Head;133;597.0;4708
Official;None;290;396.61;383
Surface;Adult;412;898.09;2697
Than;Feel;601;641.74;2367
With;Party;283;193.14;6454
Somebody;Quickly;905;998.32;9402
Use;Hit;279;460.55;2531
House;Bill;915;538.47;5558
Agreement;Current;991;783.32;3109
This;Little;598;77.82;1781
Provide;Least;611;21.05;602
Doctor;Number;807;977.6;4669
Buy;Year;984;707.06;1718
Official;Social;308;524.19;1937
Agreement;Discover;378;779.26;4792
Raise;Subject;517;286.06;1487
Many;Wind;514;650.84;8198
Finally;Hundred;192;85.44;6168
Forward;Certain;253;864.09;574
Your;Politics;826;791.44;7013
Produce;Yet;721;140.07;2293
Consumer;South;30;290.78;7185
Industry;Idea;9;766.73;3692
Something;Toward;752;648.28;4159
Space;Trial;66;445.5;5147
Least;People;237;755.28;6770
Full;Project;460;891.7;3674
Brother;Base;188;595.86;1068
Everybody;These;82;25.92;6956
Respond;Mrs;722;456.78;6188
Fire;Be;886;401.14;9057
More;Throughout;603;41.25;349
Table;Budget;36;408.49;7610
Rather;Itself;639;957.14;3254
Address;Bad;916;106.32;3502
Lawyer;General;935;668.29;9634
Wall;Range;528;334.24;5878
Of;Need;36;380.17;5419
Story;Summer;289;371.11;6804
