23239;Inbound;97;2020-06-13;53982
85250;Outbound;4;2023-10-26;72973
92694;Inbound;9;2020-09-10;10382
61647;Inbound;84;2023-10-20;31838
94446;Inbound;15;2022-03-10;87081
89130;Outbound;73;2021-10-13;36751
23110;Inbound;56;2023-09-21;54064
33627;Inbound;34;2023-08-10;77488
83174;Outbound;82;2022-09-03;81946
19648;Inbound;53;2020-03-03;84273
61250;Inbound;19;2023-05-07;78849
43542;Outbound;30;2021-10-30;30279
59366;Outbound;30;2021-04-23;4431
74887;Outbound;68;2020-08-07;10185
50129;Inbound;52;2021-07-15;3646
72542;Inbound;59;2020-02-09;78370
45546;Inbound;99;2022-05-02;40547
22606;Inbound;64;2020-07-12;99494
66307;Outbound;67;2020-01-25;89149
72072;Outbound;34;2021-09-18;71172
3327;Outbound;30;2022-11-28;51006
51519;Outbound;100;2020-03-30;19902
12334;Outbound;43;2022-12-29;12540
59277;Outbound;71;2020-07-27;28677
18836;Inbound;79;2022-05-06;32739
62491;Inbound;21;2023-05-21;45160
65734;Inbound;81;2020-08-13;55323
63712;Outbound;39;2023-11-16;63566
85688;Outbound;8;2021-11-09;56429
91030;Inbound;68;2022-06-13;95476
79958;Outbound;99;2023-07-02;13043
20348;Outbound;98;2020-01-18;22288
39942;Inbound;70;2024-03-23;12272
73013;Outbound;29;2022-09-19;35311
11183;Inbound;52;2022-01-29;42653
3547;Outbound;91;2023-03-13;82221
36490;Inbound;34;2021-01-08;9306
36639;Inbound;86;2023-11-08;24523
32848;Outbound;18;2022-02-13;34817
4145;Outbound;11;2022-07-26;28028
70337;Inbound;84;2020-02-15;46503
60613;Outbound;34;2021-01-02;26745
4020;Outbound;9;2021-10-22;517
45790;Outbound;98;2022-06-09;85564
87828;Inbound;22;2023-01-06;18918
62154;Outbound;46;2020-01-12;51377
90331;Inbound;75;2023-04-23;82386
17480;Inbound;11;2020-09-07;10384
4944;Outbound;87;2023-12-03;44910
39489;Inbound;26;2023-01-22;5976
68111;Inbound;15;2023-05-21;39144
27599;Inbound;35;2021-03-31;71159
60804;Inbound;27;2022-04-22;78488
85343;Outbound;100;2022-03-14;47024
46808;Inbound;94;2020-10-26;49366
38686;Outbound;42;2022-12-07;10435
99544;Outbound;98;2022-02-18;23674
23487;Inbound;30;2023-11-16;59398
96438;Inbound;24;2022-07-09;94859
11569;Outbound;75;2023-01-28;11610
39268;Inbound;24;2021-02-01;46183
56369;Outbound;50;2021-05-06;35185
60580;Outbound;32;2023-03-14;69481
59214;Inbound;62;2024-01-29;66673
29882;Inbound;43;2023-11-15;10753
94836;Inbound;44;2022-06-07;5377
61599;Outbound;18;2020-03-18;7742
18539;Outbound;59;2023-04-21;41428
25529;Outbound;19;2020-03-18;96261
6006;Inbound;46;2021-11-05;33695
51767;Inbound;84;2022-12-17;1331
52348;Outbound;6;2021-03-25;19502
29339;Inbound;43;2024-02-10;29944
64480;Outbound;44;2020-05-07;67651
33303;Inbound;14;2020-05-12;6600
46733;Inbound;33;2020-02-07;74330
86268;Inbound;74;2020-08-16;55860
57848;Inbound;5;2021-12-16;72424
35495;Inbound;17;2020-05-31;52247
13571;Outbound;37;2023-08-18;46999
17184;Inbound;29;2021-12-14;49873
43010;Inbound;78;2023-11-10;8617
84732;Outbound;50;2023-04-08;64117
75011;Inbound;69;2020-11-26;19938
1170;Inbound;34;2021-07-03;45563
56153;Outbound;100;2022-08-25;79916
19513;Outbound;75;2021-05-23;17229
87676;Outbound;91;2023-03-22;58590
42235;Outbound;77;2022-09-05;1036
56045;Outbound;73;2020-03-19;95929
8443;Outbound;14;2021-11-10;25758
15565;Inbound;58;2023-01-21;66689
72504;Outbound;21;2022-10-12;72846
49383;Inbound;42;2020-02-20;22500
17741;Inbound;99;2023-10-21;71012
93271;Inbound;60;2020-02-03;26175
74398;Inbound;11;2021-08-24;29693
34082;Outbound;76;2023-11-04;10724
37063;Inbound;65;2022-06-09;64979
33101;Outbound;37;2022-04-18;15959
58098;Outbound;94;2021-02-17;57464
50535;Outbound;46;2021-02-10;38556
59999;Inbound;69;2022-10-04;7480
91298;Outbound;35;2020-03-04;9601
48831;Outbound;60;2023-03-25;9711
99502;Outbound;95;2021-06-07;90454
69792;Inbound;16;2023-12-15;48280
21029;Inbound;54;2021-02-24;83760
21620;Outbound;80;2021-05-24;97702
27698;Outbound;78;2022-04-30;87626
6382;Inbound;82;2021-10-13;36186
18663;Outbound;87;2020-09-30;63230
26385;Outbound;97;2022-07-27;67737
22366;Outbound;98;2022-09-17;1282
30204;Outbound;85;2023-12-16;58838
70368;Outbound;18;2021-01-16;85878
91651;Inbound;81;2020-11-20;10720
7181;Inbound;81;2023-05-18;33976
66912;Outbound;93;2022-04-03;68337
45686;Outbound;40;2022-05-26;18382
57728;Outbound;61;2022-01-21;55258
3328;Outbound;45;2022-10-03;93769
31454;Outbound;17;2021-07-27;75870
21233;Outbound;35;2021-03-24;71824
61964;Outbound;32;2023-09-07;5826
86667;Inbound;8;2021-11-24;69225
68273;Outbound;50;2020-11-14;55364
26543;Outbound;15;2020-09-06;91651
18514;Outbound;34;2020-11-02;80040
41727;Inbound;60;2020-02-23;24874
26914;Inbound;94;2023-03-02;42457
46441;Inbound;50;2022-06-10;27788
36176;Inbound;33;2021-06-27;12424
88439;Inbound;100;2023-07-21;64097
35035;Outbound;50;2022-02-01;21206
60461;Outbound;14;2024-02-28;57254
17706;Inbound;81;2023-09-17;67661
61714;Inbound;41;2023-08-01;53586
68529;Outbound;15;2020-09-21;9457
54153;Inbound;29;2021-06-06;73507
29908;Outbound;40;2022-01-01;5459
33114;Inbound;70;2023-12-12;16565
94879;Outbound;51;2023-09-17;68783
45287;Inbound;43;2022-08-30;4924
93419;Inbound;44;2021-03-10;47692
16068;Outbound;60;2021-01-25;61798
74672;Inbound;19;2022-12-14;11987
81107;Inbound;66;2020-01-01;40690
46818;Outbound;35;2022-06-07;4093
78901;Inbound;99;2020-02-25;51427
48051;Outbound;7;2024-02-29;22071
25441;Inbound;81;2024-03-13;88184
33269;Inbound;29;2020-08-21;10003
86858;Inbound;1;2020-08-21;93284
69151;Inbound;82;2022-06-16;53009
99714;Inbound;20;2021-09-23;92329
38053;Inbound;35;2023-06-08;11773
83621;Outbound;28;2022-10-29;90828
64168;Outbound;37;2022-03-09;83660
76339;Outbound;82;2020-10-29;39898
91449;Outbound;12;2021-06-17;23141
38201;Inbound;30;2022-04-30;21967
66904;Inbound;19;2022-05-03;50041
27900;Inbound;57;2020-07-14;32552
68750;Outbound;3;2023-12-06;56081
29095;Outbound;71;2022-01-02;54342
35955;Inbound;28;2020-03-24;83153
16861;Inbound;36;2020-06-05;68358
73231;Outbound;86;2020-02-27;19816
16677;Inbound;63;2022-02-21;19085
7209;Inbound;1;2022-09-05;96325
59809;Outbound;24;2020-04-19;55113
62904;Inbound;61;2022-12-31;62218
43739;Outbound;54;2021-03-31;54989
9655;Outbound;62;2022-09-26;75314
38988;Inbound;44;2021-09-17;32013
24637;Outbound;88;2023-09-03;92672
6312;Inbound;15;2021-05-27;7779
62266;Inbound;26;2021-06-25;57030
31783;Inbound;69;2024-02-15;45877
66857;Outbound;75;2022-10-31;91336
73695;Outbound;49;2021-11-30;30285
42352;Outbound;13;2022-11-20;15144
64788;Inbound;93;2020-11-30;92841
53391;Outbound;57;2022-05-18;35687
95163;Outbound;2;2020-12-30;62728
77508;Outbound;2;2023-04-04;82694
46043;Inbound;43;2020-04-30;21638
9820;Inbound;56;2024-01-05;86674
73541;Inbound;52;2022-01-04;52557
3802;Inbound;17;2021-04-23;78255
68302;Outbound;64;2023-01-24;74994
42617;Inbound;3;2020-07-03;10913
76070;Outbound;78;2022-08-20;40548
76833;Outbound;95;2022-08-18;24958
20576;Outbound;93;2021-03-23;85558
47200;Outbound;18;2021-02-07;41231
8665;Inbound;22;2021-07-20;89148
2321;Inbound;66;2022-05-03;25234
2266;Inbound;74;2020-05-08;77577
80505;Outbound;94;2021-11-04;54544
862;Inbound;10;2022-04-20;51739
71571;Outbound;19;2022-04-10;15571
3619;Outbound;9;2023-08-05;21342
48665;Inbound;17;2022-10-09;13496
2919;Inbound;21;2020-05-12;98981
69480;Outbound;83;2022-04-08;70230
92724;Inbound;94;2021-08-26;77703
23834;Inbound;93;2021-03-23;17272
5370;Inbound;66;2020-10-26;70316
96308;Outbound;42;2021-06-06;6930
98975;Outbound;6;2020-11-04;94659
53269;Outbound;21;2020-07-17;66446
52461;Outbound;69;2023-06-04;48699
69246;Outbound;82;2021-05-30;9900
89115;Inbound;67;2020-12-25;55229
67547;Inbound;65;2023-04-01;8873
38110;Outbound;44;2024-02-05;99337
62732;Inbound;11;2021-05-15;75940
77358;Inbound;58;2020-08-17;98289
96395;Inbound;92;2020-03-03;81113
36700;Inbound;38;2022-02-24;47857
32981;Outbound;81;2021-03-25;21986
62283;Outbound;61;2022-10-01;70681
34078;Outbound;1;2023-11-10;57073
46844;Outbound;1;2023-06-25;21487
11818;Outbound;69;2020-08-28;29996
39212;Outbound;30;2022-12-04;8395
1777;Inbound;51;2022-01-27;18930
98253;Inbound;41;2023-08-06;58769
34482;Inbound;37;2024-01-06;48925
50569;Outbound;62;2020-02-07;88053
62906;Outbound;18;2021-08-19;10271
91639;Outbound;62;2024-01-23;71838
14943;Outbound;15;2020-07-22;10
72172;Outbound;73;2020-09-02;91337
39162;Outbound;31;2021-02-21;30802
6158;Inbound;44;2020-12-29;60323
27304;Outbound;65;2020-01-03;70503
10801;Inbound;78;2024-02-10;16602
73475;Inbound;35;2020-03-14;35920
72998;Outbound;17;2020-07-01;34530
81781;Outbound;17;2022-06-25;1717
4796;Outbound;10;2020-04-30;62942
56740;Outbound;57;2022-10-05;66866
44933;Outbound;83;2020-02-25;8432
31458;Inbound;59;2020-03-28;13856
37966;Outbound;52;2022-01-14;22355
41013;Outbound;42;2021-06-28;79924
24628;Outbound;46;2022-03-14;23257
31715;Outbound;27;2021-08-16;20587
73341;Outbound;30;2022-03-08;1082
24402;Inbound;34;2020-04-26;19261
11215;Inbound;90;2022-06-29;17754
86410;Outbound;67;2020-01-24;23277
26475;Outbound;83;2021-01-14;4986
32630;Inbound;28;2020-11-07;96429
50479;Outbound;25;2023-05-13;96484
90729;Inbound;86;2021-03-11;13469
19610;Inbound;11;2021-07-08;37970
47502;Outbound;58;2023-09-03;57163
64281;Outbound;68;2020-04-26;19297
51203;Inbound;38;2020-09-24;23598
34681;Inbound;66;2023-06-23;21313
18381;Inbound;20;2022-11-06;55720
81917;Inbound;29;2021-10-29;19212
19928;Outbound;23;2023-07-15;79553
22734;Inbound;27;2023-10-11;69231
35185;Outbound;96;2022-01-23;77506
91628;Inbound;21;2021-05-26;75921
50167;Outbound;79;2020-11-28;28234
83134;Inbound;5;2021-07-15;15666
11957;Inbound;40;2020-10-20;40367
33474;Outbound;82;2021-12-20;7221
20695;Inbound;71;2020-11-16;76548
3625;Inbound;49;2020-05-18;67908
88923;Outbound;51;2021-08-10;71219
12559;Inbound;5;2021-09-30;5982
92858;Inbound;33;2021-03-31;15309
55673;Inbound;83;2021-01-17;88844
42656;Outbound;21;2021-04-14;57293
6107;Outbound;36;2021-09-24;78529
92254;Inbound;84;2021-01-27;71820
59997;Outbound;34;2022-06-02;16498
72889;Outbound;19;2023-03-19;70987
68039;Outbound;37;2022-04-29;52809
70665;Outbound;6;2021-06-26;62589
99316;Outbound;21;2023-02-15;69505
61492;Outbound;52;2023-08-19;55062
40778;Inbound;62;2020-07-02;38136
53128;Inbound;38;2021-12-04;98466
42888;Outbound;57;2022-04-15;76796
32501;Outbound;66;2023-10-29;18596
86759;Inbound;55;2023-03-28;29424
51229;Outbound;17;2021-06-27;25304
39094;Inbound;87;2021-08-25;1850
30411;Inbound;13;2022-09-21;65838
40843;Outbound;85;2020-02-02;5987
92757;Inbound;46;2022-12-27;51935
21740;Inbound;39;2020-03-13;69447
77603;Outbound;95;2020-04-29;3123
52625;Outbound;33;2021-04-07;11125
2317;Outbound;57;2023-04-10;49079
5153;Inbound;56;2023-07-08;38277
7330;Outbound;19;2020-05-08;49537
73058;Inbound;34;2020-08-04;93083
11295;Outbound;60;2020-06-20;60621
54156;Inbound;53;2020-03-13;27619
24736;Outbound;44;2021-10-19;72434
10293;Outbound;44;2020-08-08;29630
25670;Outbound;60;2020-12-14;96756
14239;Outbound;34;2020-03-02;34050
20503;Outbound;9;2020-06-22;21213
51920;Outbound;94;2023-06-17;82128
76474;Outbound;40;2023-05-14;97336
75718;Outbound;21;2023-11-06;15960
8381;Inbound;87;2020-10-30;89389
26333;Inbound;85;2023-01-24;14740
98776;Outbound;9;2020-01-17;62862
55219;Outbound;15;2022-11-01;92768
57319;Outbound;86;2020-02-26;82826
54532;Outbound;5;2023-05-10;80752
76504;Outbound;99;2022-04-02;98140
8326;Outbound;96;2023-05-02;74819
58679;Inbound;10;2021-03-24;65882
8924;Inbound;68;2022-06-08;66397
54477;Inbound;1;2022-02-12;38245
31312;Outbound;11;2020-10-10;59111
29670;Inbound;41;2020-05-17;69635
58309;Outbound;79;2023-08-20;41057
12283;Inbound;57;2020-06-01;99598
39963;Outbound;98;2020-11-13;61759
87821;Outbound;77;2023-06-28;40472
68989;Inbound;98;2023-02-14;68107
45526;Outbound;24;2023-02-21;66969
19672;Inbound;55;2022-02-27;91718
18537;Outbound;90;2023-05-13;24179
84972;Outbound;28;2024-02-27;25302
50045;Outbound;88;2022-11-21;95256
50839;Inbound;71;2020-11-24;28526
36280;Inbound;22;2022-09-17;42728
57982;Outbound;69;2020-11-19;85485
14566;Outbound;5;2020-04-29;97027
29265;Outbound;81;2023-04-30;49121
92721;Outbound;43;2021-05-13;51841
34296;Inbound;26;2021-05-03;41269
34704;Outbound;90;2023-05-20;93865
60021;Outbound;86;2022-11-27;41852
6820;Inbound;55;2021-10-04;14366
59134;Inbound;39;2022-03-22;49907
54518;Outbound;53;2020-02-19;85822
12206;Inbound;2;2021-03-03;85452
41632;Inbound;95;2021-08-27;23149
10442;Inbound;27;2022-12-01;39933
28971;Outbound;69;2021-09-16;87251
14952;Inbound;49;2022-01-11;30717
45274;Inbound;70;2020-05-21;65862
68018;Inbound;92;2021-04-22;98847
77735;Outbound;54;2024-03-02;91487
1733;Inbound;100;2021-08-17;64500
38004;Inbound;34;2020-08-27;37298
68683;Outbound;10;2022-04-16;13613
53030;Inbound;35;2021-08-29;82813
14235;Inbound;24;2020-01-28;78938
86626;Outbound;94;2022-05-23;93328
10768;Outbound;1;2021-06-07;89610
39436;Outbound;39;2021-11-15;52824
53190;Inbound;51;2023-09-11;93398
18043;Outbound;99;2021-08-14;73335
37827;Inbound;18;2021-03-08;21672
87347;Inbound;91;2024-01-18;30529
63033;Outbound;33;2022-03-23;95634
56686;Inbound;34;2022-08-02;93641
27964;Inbound;53;2020-01-16;4825
98447;Outbound;34;2022-10-04;34643
93825;Outbound;97;2021-04-05;87924
21222;Inbound;56;2024-01-25;69886
24628;Outbound;8;2022-07-19;28794
13546;Inbound;39;2022-10-06;18606
8472;Inbound;48;2022-03-13;65291
42427;Inbound;41;2022-08-17;88266
35559;Outbound;64;2022-04-21;36982
40430;Inbound;11;2024-03-17;43479
79648;Outbound;83;2020-08-15;64307
59932;Inbound;10;2022-01-07;27800
33728;Outbound;90;2021-11-26;27892
65500;Outbound;34;2020-03-26;55693
58960;Inbound;30;2021-04-30;77605
78789;Outbound;14;2021-06-03;89889
523;Outbound;8;2021-03-04;51820
93599;Outbound;100;2022-07-01;42440
40543;Inbound;93;2020-08-24;174
74175;Outbound;65;2023-01-16;21723
23879;Inbound;14;2020-03-25;91073
3799;Outbound;82;2023-09-20;52667
13912;Outbound;42;2023-10-06;27117
66809;Outbound;90;2023-03-14;56821
10961;Inbound;95;2021-07-06;72699
82276;Inbound;80;2023-03-17;98875
94041;Outbound;82;2022-05-01;82097
77207;Inbound;82;2023-09-09;29430
19567;Inbound;49;2023-06-30;57179
26494;Inbound;76;2020-01-30;54848
67491;Outbound;6;2020-01-03;76514
92924;Outbound;31;2023-07-31;32349
86919;Inbound;62;2021-01-18;45148
93305;Outbound;14;2024-03-20;11312
87131;Outbound;68;2022-03-08;14563
3578;Inbound;25;2020-12-12;7788
30333;Outbound;71;2023-12-14;70885
49447;Outbound;89;2020-03-22;68037
18845;Inbound;18;2021-06-03;73168
88048;Inbound;78;2024-02-10;34957
82874;Outbound;2;2022-12-07;33882
68958;Outbound;25;2021-05-31;90832
33008;Outbound;85;2023-05-25;65205
95795;Inbound;15;2023-11-19;992
50717;Outbound;23;2022-06-02;49671
53996;Inbound;16;2022-10-04;76036
76917;Inbound;79;2022-10-02;80375
86606;Outbound;99;2023-06-18;22991
72311;Outbound;89;2022-06-22;80300
76632;Outbound;51;2020-12-08;73124
62634;Outbound;97;2022-08-18;6066
40599;Outbound;35;2020-03-11;97050
87744;Outbound;36;2022-10-08;22214
84485;Inbound;51;2020-11-19;60494
74822;Outbound;50;2022-03-25;70645
7848;Inbound;82;2020-03-18;74106
98169;Inbound;66;2020-02-03;65094
37707;Inbound;84;2023-02-15;48838
96701;Outbound;53;2023-01-28;6818
84555;Outbound;86;2023-04-06;34067
6681;Inbound;22;2022-09-16;44709
89916;Inbound;17;2022-07-08;18364
78969;Outbound;26;2022-09-12;60995
46433;Outbound;47;2020-12-04;37895
53169;Inbound;28;2022-03-18;33958
40568;Outbound;38;2023-01-14;24278
32825;Inbound;7;2020-08-07;84731
27149;Outbound;29;2022-01-26;10686
20334;Inbound;67;2021-09-21;55424
10758;Inbound;33;2023-02-24;37109
67190;Inbound;35;2023-06-03;58663
97788;Inbound;80;2022-05-04;21068
67544;Inbound;57;2022-10-11;69901
58211;Inbound;26;2023-02-22;24541
5987;Outbound;22;2023-09-05;80276
85981;Inbound;16;2023-10-17;14230
24136;Inbound;6;2022-02-23;2517
61399;Inbound;19;2021-05-12;24015
31711;Inbound;99;2023-03-24;62237
79822;Inbound;100;2023-07-26;63441
64203;Inbound;26;2022-04-17;70736
95357;Outbound;41;2020-10-06;18992
84666;Inbound;48;2023-01-21;17390
86674;Inbound;1;2021-05-26;8837
65537;Outbound;46;2021-04-29;27099
89217;Inbound;29;2023-01-14;62912
31461;Inbound;61;2020-08-30;23166
1708;Inbound;53;2021-08-13;16438
19385;Inbound;84;2020-05-06;53085
32040;Outbound;34;2022-10-04;9556
67476;Outbound;80;2021-08-16;14940
99941;Outbound;80;2020-10-29;65210
32257;Inbound;12;2020-05-02;13461
60874;Inbound;67;2020-06-25;32068
3963;Inbound;83;2021-05-15;10760
81390;Inbound;26;2023-09-13;41564
64564;Outbound;9;2023-08-30;85178
50028;Inbound;77;2021-08-11;55165
23484;Inbound;93;2022-09-19;83382
95432;Inbound;100;2022-04-22;11549
43227;Inbound;50;2024-02-25;16617
34952;Inbound;31;2021-08-25;10736
73782;Outbound;70;2022-04-27;62846
17187;Outbound;88;2020-06-12;72527
94132;Inbound;69;2024-01-11;3323
33209;Outbound;51;2022-10-08;77602
91265;Inbound;61;2024-01-07;99959
53113;Inbound;93;2024-01-26;8766
16151;Inbound;79;2023-08-09;67838
6229;Outbound;49;2024-03-07;2446
25484;Inbound;95;2020-08-24;19457
82611;Inbound;25;2023-05-09;64218
34070;Outbound;66;2022-02-18;72856
44796;Outbound;93;2021-11-17;35230
99619;Outbound;35;2021-03-12;66553
10411;Inbound;73;2021-02-13;48154
10236;Outbound;31;2022-08-05;22277
26318;Outbound;90;2023-08-13;3999
20242;Inbound;76;2022-03-13;45889
78322;Inbound;85;2023-01-17;82678
58674;Outbound;80;2022-04-05;15109
58785;Inbound;87;2022-10-12;6192
21869;Outbound;98;2022-08-16;19018
6584;Outbound;61;2022-03-17;61727
164;Inbound;11;2021-04-15;28360
97005;Outbound;12;2023-09-26;63130
37419;Outbound;27;2022-01-12;91737
85229;Outbound;14;2020-11-10;68743
91812;Inbound;9;2021-08-31;26425
27889;Outbound;17;2021-09-11;83959
55128;Outbound;20;2023-11-16;39418
54028;Outbound;63;2023-05-18;54718
2040;Outbound;56;2020-06-19;89599
12395;Outbound;70;2020-03-07;56936
36830;Outbound;45;2023-06-20;45657
82977;Outbound;28;2021-05-09;88117
45695;Outbound;9;2024-01-29;49755
53088;Outbound;96;2022-03-16;10516
68812;Inbound;79;2021-02-18;68083
63520;Outbound;52;2023-09-02;37702
9585;Outbound;45;2023-02-02;98393
1902;Outbound;40;2024-02-25;13974
46237;Outbound;50;2021-05-18;55232
48662;Inbound;24;2023-11-07;48571
50453;Outbound;29;2020-04-25;89563
20104;Outbound;13;2020-04-05;81497
21021;Inbound;20;2022-01-22;89125
58837;Outbound;70;2023-01-17;17828
17594;Outbound;80;2024-02-20;77812
15;Outbound;46;2020-11-11;62324
75907;Inbound;79;2022-10-31;80738
50305;Inbound;59;2023-10-09;24325
26042;Outbound;18;2020-09-20;59933
79889;Inbound;37;2021-07-11;4316
50554;Outbound;20;2024-03-21;20406
26286;Inbound;26;2023-04-08;20608
8817;Inbound;26;2021-12-03;16707
18072;Outbound;63;2022-06-22;55057
15396;Inbound;14;2023-09-17;38794
82868;Inbound;65;2022-06-12;98169
72961;Inbound;62;2021-03-13;47191
15003;Outbound;73;2023-12-01;61925
89574;Outbound;92;2020-10-19;57591
46643;Outbound;59;2020-05-19;29323
31806;Outbound;61;2021-12-19;62964
31991;Outbound;4;2021-09-19;59471
49151;Inbound;1;2022-05-11;93484
18800;Inbound;38;2024-01-27;20814
8699;Outbound;64;2022-06-05;92144
33205;Outbound;15;2023-11-09;61467
26853;Inbound;16;2021-04-17;487
27004;Inbound;32;2022-01-03;56854
28038;Outbound;5;2020-06-19;28107
42524;Outbound;43;2021-05-29;47551
99542;Inbound;3;2020-07-09;41621
36897;Outbound;32;2022-02-02;69205
33243;Inbound;20;2024-02-20;35812
37030;Outbound;71;2022-06-28;52280
37748;Outbound;54;2021-07-14;34271
91212;Outbound;91;2020-05-04;27320
94825;Outbound;28;2021-09-25;33025
14073;Outbound;52;2020-10-10;62385
66570;Inbound;51;2021-12-21;91820
99071;Inbound;52;2023-10-30;59857
75212;Inbound;56;2021-08-11;61125
62338;Outbound;16;2021-06-29;56085
91096;Inbound;23;2021-08-01;99435
96859;Inbound;36;2022-01-07;51028
17521;Inbound;86;2021-09-15;11429
28746;Outbound;67;2020-04-23;47152
78134;Outbound;15;2023-03-23;1869
16850;Outbound;25;2023-07-10;73263
21694;Inbound;68;2023-11-14;57103
92151;Outbound;1;2021-08-21;59166
36797;Inbound;43;2020-11-08;26667
46336;Outbound;50;2021-01-07;91169
49585;Outbound;28;2020-01-23;99878
90729;Inbound;63;2022-08-03;53251
39167;Inbound;73;2023-06-03;33191
7258;Outbound;36;2022-06-01;58530
8435;Outbound;86;2020-07-01;99828
91175;Inbound;98;2021-03-04;11517
41367;Inbound;34;2020-02-13;21260
71683;Outbound;23;2021-09-28;33775
85198;Inbound;53;2023-04-08;56455
47047;Inbound;36;2022-06-18;19644
63941;Inbound;50;2020-07-10;59540
55381;Inbound;38;2020-11-24;79530
94352;Inbound;63;2021-03-29;53785
89386;Inbound;89;2022-05-22;47140
5841;Inbound;84;2020-02-22;11583
82908;Outbound;8;2023-11-12;3515
84967;Outbound;12;2023-09-07;78966
16291;Inbound;29;2023-07-29;54732
67612;Outbound;43;2020-11-21;62593
77770;Inbound;31;2023-03-23;13510
65607;Inbound;89;2022-04-03;25863
72750;Outbound;48;2022-06-05;10583
50883;Outbound;61;2020-04-27;41806
85332;Inbound;11;2023-07-14;60875
46769;Outbound;38;2023-08-13;70137
76226;Outbound;54;2021-11-16;73815
7592;Outbound;44;2022-02-12;87892
24002;Outbound;84;2022-04-11;23062
24299;Outbound;39;2020-12-14;58250
88124;Outbound;1;2021-08-01;75147
77782;Inbound;54;2023-09-27;40182
40348;Outbound;97;2021-09-27;46499
69553;Outbound;11;2021-05-06;26385
20949;Inbound;84;2020-12-02;19238
66674;Outbound;93;2021-04-25;5435
16031;Inbound;39;2021-05-17;40630
25441;Inbound;42;2023-07-04;16137
90020;Inbound;6;2020-09-11;18497
32282;Outbound;4;2020-10-19;56965
42987;Inbound;10;2024-02-17;29240
2601;Outbound;31;2020-03-25;61542
8807;Outbound;74;2020-08-09;27011
63958;Inbound;49;2022-06-19;24539
91564;Outbound;9;2020-09-07;16977
62109;Outbound;25;2021-09-24;85642
39076;Inbound;59;2024-03-03;56911
