Sister;Wonder;655;735.95;48823
Life;Idea;288;688.65;80716
Glass;Letter;816;217.91;95389
Church;Myself;821;47.61;84059
Cell;Thus;330;665.77;91716
Science;Night;856;587.79;74927
Population;At;394;375.77;2010
Continue;Happy;494;590.34;69787
Skill;Town;416;985.37;93454
While;Talk;744;249.18;67676
Rich;Opportunity;851;154.53;62215
Believe;Other;653;187.25;4272
Yeah;Always;539;964.01;273
Who;Individual;427;371.8;97637
Thank;Western;890;84.77;74780
Trip;Force;879;995.73;29565
Pull;South;276;685.87;30316
Early;Local;360;407.24;78339
Course;Each;341;634.5;76369
Public;Pay;520;330.61;26753
Usually;Idea;692;366.21;93543
Nearly;Drug;355;346.84;60143
Maintain;Investment;188;743.41;84735
Yes;Guy;418;897.55;81105
Movement;Particularly;304;119.53;45045
Cover;Respond;700;602.81;19306
Prevent;Suggest;318;887.86;12329
Effect;Particular;386;897.3;47534
Check;Study;846;988.27;51201
Value;Nothing;78;966.35;95949
Dream;Similar;829;400.12;30969
Ever;View;989;585.42;6606
None;Pull;141;250.71;59978
Carry;Of;149;277.38;96775
Thing;Section;509;794.88;22192
System;Foot;807;330.74;44817
Suffer;Hand;392;817.88;98498
Out;Medical;984;469.16;46558
More;Sure;484;308.11;49661
Total;Clearly;54;368.04;68540
High;North;970;760.59;85151
Everyone;Growth;417;936.55;80590
Use;Single;686;249.93;54782
Woman;Pretty;163;10.86;93070
Attention;Speech;382;941.25;45652
Throughout;Read;244;697.73;32493
Take;Memory;503;532.61;97073
Positive;Question;69;30.95;8003
Way;Especially;95;429.56;99743
About;Race;679;936.94;93645
Thought;Debate;417;808.05;13039
Bit;Officer;62;990.06;96767
Everybody;Interesting;494;602.57;41247
Author;Doctor;127;937.82;50787
Expect;They;64;965.89;24006
Total;Above;860;597.76;38313
Bar;Natural;320;94.29;22188
On;Option;287;476.13;66727
Guy;Large;756;535.47;11162
Kitchen;Maybe;929;864.03;14811
Through;Often;126;259.08;76285
Worry;Its;520;348.11;74933
Recognize;Benefit;672;100.9;46669
Figure;Strong;136;537.27;79836
When;Image;796;254.04;2790
Structure;Above;866;120.55;52465
Weight;Might;354;525.04;58714
Happy;Door;723;66.41;46388
Size;Scientist;700;712.91;15644
Evidence;Rise;6;861.71;58990
Write;Station;380;561.23;84946
Partner;This;751;990.21;29749
High;Husband;816;491.65;5583
Step;Save;733;655.04;69632
Both;Concern;369;823.35;93908
Rich;Line;353;507.47;56893
Do;Occur;481;758.36;72194
News;Somebody;819;221.69;89831
Company;Whose;921;606.92;62054
None;Environmental;78;797.67;98316
Reflect;Finally;175;649.32;16894
Show;Style;628;518.23;96096
Including;Rich;865;725.74;33433
Visit;Seat;129;214.62;63317
Focus;Head;955;19.36;17509
Floor;Charge;530;475.17;84478
Them;Ground;787;334.62;33246
Seek;Road;340;228.46;58124
Nearly;Include;365;989.88;47716
Area;Memory;980;89.6;90932
Action;Six;381;327.06;10522
Whatever;Fill;209;51.6;1517
Individual;South;340;331.11;89339
Reality;Have;268;595.81;92461
Food;If;760;575.96;70791
Pretty;Face;548;638.55;47749
Account;Girl;714;21.12;15265
Sense;Child;256;77.38;5843
Money;Skill;592;67.75;73018
Feeling;Reflect;793;235.81;20907
Tend;Minute;289;81.48;34676
Within;Law;504;777.31;38553
And;Woman;974;932.33;27107
Management;Return;380;17.76;68653
Bad;Industry;383;265.21;28007
Ever;Food;968;907.15;37399
Table;Car;259;807.3;85580
Success;Material;507;209.74;26933
Check;Down;509;395.12;79326
Reason;Financial;2;959.31;82956
One;Nor;790;653.05;74876
Position;Through;804;552.79;78972
Open;Maybe;277;675.34;36761
Positive;There;738;243.88;3067
Keep;Any;415;435.5;14294
Inside;Four;582;946.16;25123
True;Article;923;60.85;90560
Executive;Food;533;455.38;13655
Read;Each;659;834.2;90837
Husband;Yeah;473;758.62;6900
Camera;Old;727;423.63;33782
Recently;Room;342;454.93;11952
Return;Company;632;197.92;77911
Contain;Exist;767;719.17;6471
International;Indicate;910;842.83;6922
Little;Short;112;856.76;81317
Scene;Particularly;984;107.57;72988
Eat;Show;239;77.03;54367
Remain;Action;369;778.74;20543
Evening;Low;350;573.88;14211
Section;It;847;16.56;46070
Bank;Individual;796;491.19;78450
Education;Suffer;317;917.06;15463
Standard;Final;924;645.27;48088
Evening;Rich;16;47.94;30854
We;Will;974;177.94;10077
Investment;Play;2;806.79;51596
Who;Little;257;538.89;28115
Reveal;Sometimes;747;641.46;22990
Past;Fall;231;478.59;30870
Arrive;Two;463;454.45;87417
Degree;Defense;862;715.44;94643
Capital;Where;750;831.54;12389
Animal;Answer;116;96.71;49887
Pattern;Special;506;127.9;24653
Sure;Society;97;731.73;92042
Small;Early;243;649.54;39524
Foot;Soon;601;796.67;88835
President;Region;722;230.83;84958
Account;Message;571;929.61;44522
Factor;Down;398;373.43;84084
Player;She;559;98.32;68148
Standard;Finish;951;846.39;41389
Realize;Traditional;850;99.08;69844
Level;Race;986;90.21;39137
Toward;Old;271;220.03;18917
Those;Relate;390;777.13;68387
While;Just;131;579.37;26030
Rule;We;465;373.52;97390
Son;Good;53;907.12;63726
Strong;Course;606;667.84;24959
Big;Play;958;211.04;89110
Lay;Hear;11;564.0;58856
Line;Exactly;25;114.14;85722
Hour;Let;342;930.59;19697
Catch;Maintain;711;143.14;33004
Challenge;Interest;919;436.23;15521
Rise;Decide;114;377.4;31550
Specific;Common;5;923.58;6464
Artist;Near;461;523.91;69661
Begin;Me;175;215.96;37418
Morning;Plant;29;98.22;78858
Cultural;Moment;725;561.42;84551
Station;Ago;460;443.75;2695
Leader;Stand;284;393.78;82130
Two;Long;67;855.2;81468
Movie;Time;482;325.41;54308
Learn;Western;317;235.21;19061
Skin;Officer;889;90.61;91980
Argue;Including;453;197.01;14826
Structure;Heavy;621;583.26;24763
Trial;Meet;567;899.36;45471
Two;Arm;456;459.59;51871
Fund;Personal;386;882.21;31642
Always;Sit;543;212.58;3189
Drug;Cut;150;941.56;45979
Along;Window;327;49.46;50871
Sing;Anyone;640;138.79;62504
High;Although;845;341.86;92248
Town;Concern;211;822.53;73683
Necessary;Fill;51;230.12;44846
Majority;White;705;177.71;996
Space;Character;773;702.19;33949
Create;Product;169;547.52;89670
Answer;Only;810;2.3;76584
Mind;Social;776;704.35;7245
Often;Field;63;480.13;77974
Race;Require;55;547.73;78012
Later;Prepare;630;751.4;35081
Certainly;Condition;640;250.85;20327
Allow;Heart;700;810.79;55657
Career;Cut;407;465.36;21125
Mouth;Think;367;814.84;27658
Learn;Begin;258;328.34;32554
Room;Seek;803;768.72;48958
Ago;Writer;599;334.36;59895
Success;Program;390;833.96;2658
Impact;House;485;448.63;75049
Score;Particular;630;386.41;33664
Six;For;270;239.0;42242
Capital;Mean;574;638.72;83032
Yeah;Just;776;27.37;90726
Cup;Protect;695;845.03;59399
Moment;Late;499;82.24;23635
Theory;Condition;634;518.79;11139
Member;Prepare;50;995.84;56593
Before;Under;856;840.23;36588
Wonder;Reduce;122;997.04;22384
Under;Impact;995;489.47;85115
Itself;Share;741;214.07;72102
Present;Democratic;128;872.97;41373
Including;Face;141;809.6;88341
Among;I;308;528.27;77181
No;Back;349;901.29;5911
Brother;Method;278;192.26;87299
Maintain;Return;28;347.37;16715
Bag;Over;925;365.93;56280
Local;Ok;149;787.44;40634
Ready;College;900;232.45;12092
Federal;Year;714;664.23;74830
Group;Agree;993;708.82;25969
Decide;Product;972;129.83;21814
Toward;Computer;765;961.1;22709
Relate;Avoid;69;775.69;17321
Member;Represent;889;159.46;15818
Star;Hard;796;334.71;42451
Though;Bad;954;915.17;13196
Look;Floor;511;127.77;72316
Test;Feeling;267;166.97;89697
Hit;His;170;153.75;34791
Represent;Born;362;115.55;84170
Inside;Discover;475;94.96;45560
Still;Free;861;856.58;52404
Production;Senior;177;27.03;64466
Employee;Month;736;655.48;43570
Scene;Goal;64;814.38;38127
Land;Interest;497;187.23;76365
Plant;Less;376;517.65;59904
Statement;Technology;871;514.54;17693
Really;Consider;956;19.1;4695
Forget;Remember;868;822.98;80191
However;Explain;470;87.0;1599
Student;Enough;977;532.87;76531
Fall;Name;42;22.49;7133
Agree;Story;573;608.89;37453
Your;Citizen;851;314.24;96899
Reveal;The;884;592.64;84523
Ahead;Outside;963;881.16;55637
Successful;Matter;640;284.23;47213
Community;Full;553;920.96;65019
Politics;Allow;857;911.35;45405
A;Dream;338;948.91;45592
Himself;Production;811;640.82;51978
Or;Nation;190;967.2;97094
Necessary;Game;272;754.15;40040
Nice;Five;109;690.35;84346
Act;Individual;523;454.82;99174
Hundred;Door;916;778.94;82558
Example;Serve;363;531.35;66500
Condition;Thing;881;508.18;91190
Law;Although;65;739.24;11825
Organization;Traditional;14;750.51;19603
Cost;Argue;554;698.67;58263
Wish;School;618;802.38;88248
Range;Understand;967;502.52;37826
Gun;Different;885;300.21;47810
Employee;College;669;742.73;19753
Floor;Career;443;122.48;42814
One;Like;956;869.61;77222
Arm;Party;583;361.34;61169
Sea;Speech;955;845.19;38485
Finally;Raise;136;899.16;10972
Reach;Finish;351;426.86;24245
Not;Kind;583;910.52;79538
Threat;Fund;848;422.21;59524
Road;Heart;704;327.59;15843
Job;Fund;629;862.89;45770
Piece;Per;557;512.76;99961
Dream;Read;589;947.82;98554
Involve;List;933;105.55;99309
Establish;Conference;407;780.98;80771
Democratic;Help;627;779.63;11659
Blood;Improve;685;84.37;24966
Vote;Interview;534;685.42;94933
Rest;Protect;962;333.75;13202
Drug;None;720;589.06;76140
Fight;Official;119;188.09;69104
Mission;Civil;733;628.3;62233
Year;Try;670;92.19;47225
Play;Success;913;356.56;38198
Produce;Analysis;640;490.7;97278
Art;Really;74;713.04;19036
Easy;Believe;79;919.13;60178
Ten;Project;523;755.67;76361
Lawyer;Let;238;368.34;49751
Sea;Although;708;850.19;46858
Woman;Since;99;968.73;41840
Perhaps;Quality;534;385.24;12586
Form;Local;82;222.85;68983
Others;So;396;241.42;62394
Return;Your;712;686.03;92779
Role;Up;61;445.9;82791
Hot;Above;837;432.03;52935
Point;Garden;942;811.7;67748
Develop;Various;65;492.19;15401
More;Home;779;556.99;26165
Bank;Authority;161;923.79;56818
Tough;Responsibility;850;254.0;77611
Program;College;583;402.43;31153
Heavy;Magazine;177;853.25;58448
Help;You;42;763.82;97225
Raise;One;986;576.15;35215
Company;Assume;667;640.1;61800
Goal;Begin;948;595.66;74328
Sure;Soon;520;145.78;55838
Hospital;However;843;872.88;59883
Idea;By;497;115.87;48761
Crime;Move;875;227.64;12379
Information;Compare;158;174.27;57316
Edge;Exist;770;476.11;83745
Until;Peace;467;934.78;49470
Girl;Modern;246;957.49;68989
Too;Sense;509;521.47;45463
Increase;Tough;789;875.83;14237
Quite;Newspaper;922;246.2;1328
Tell;Physical;196;959.74;66290
Minute;Discussion;833;80.85;39688
You;Name;538;197.0;24699
Paper;Middle;795;662.17;58641
Listen;Parent;233;221.98;64927
Growth;When;538;917.11;37435
Scene;Boy;822;68.67;99731
Actually;Reach;250;434.11;42838
Teach;Involve;816;267.62;62656
Indeed;Sister;227;543.78;198
State;Nice;6;431.07;31127
Thus;More;455;679.99;71728
Box;Total;617;342.0;31512
Beautiful;Accept;583;58.48;8063
Until;Into;299;151.5;39201
Clearly;Sense;953;665.41;58399
Message;Natural;98;991.44;24880
Store;Science;877;927.62;51828
Option;Past;160;152.78;34202
These;Include;680;879.44;80604
Coach;Right;765;199.06;70478
Whose;Usually;662;233.61;28430
Final;Only;632;727.26;26999
Sea;History;839;606.03;94846
Can;Activity;154;855.71;4598
Miss;Player;546;353.08;96219
Marriage;Worry;467;253.33;36734
Environmental;Yes;944;282.89;14799
Thus;Push;251;914.26;79762
This;Lay;648;201.09;5302
Relate;Scientist;454;621.33;52258
Home;Go;258;475.67;1647
Attention;Rather;942;916.78;95825
Whole;Read;856;579.6;84538
Mention;Officer;365;796.56;34398
Together;Mention;66;684.05;69604
Want;There;284;117.69;99554
Similar;Firm;93;516.62;65742
Responsibility;Development;702;367.47;86630
Modern;Police;453;877.13;4295
Among;Care;934;794.03;20177
Where;Option;994;814.66;41461
Again;Or;520;425.34;49210
Catch;Story;679;860.17;80970
Like;Able;975;679.83;63228
Air;His;857;618.59;74448
Include;Take;58;557.86;10471
We;According;152;400.39;83635
Control;Event;803;658.83;2633
Blue;Conference;825;495.07;55493
Personal;Nothing;79;427.94;60483
Effort;Medical;263;415.26;96181
Firm;Professional;969;598.9;6885
Hold;Physical;109;464.78;39170
Development;Generation;767;235.19;84980
Traditional;Spring;438;768.35;12721
Inside;Information;269;73.31;44477
Hard;Study;947;365.01;44941
Mr;Our;175;282.22;35888
Another;Ready;269;997.13;2424
Seven;Turn;832;181.48;11914
Less;Short;259;825.0;27671
Movie;Site;196;257.34;49819
The;Cause;562;7.67;72759
Entire;Institution;322;499.48;65169
Pattern;Now;564;281.63;89630
Hit;Leave;355;792.23;8549
Commercial;Quickly;243;110.46;3196
Affect;Black;573;219.85;30626
Establish;Light;7;429.76;23741
Relate;Interest;915;782.18;3957
Get;Window;862;623.88;32225
Truth;They;169;460.75;6027
Thought;Sea;380;757.61;74184
Tax;Under;844;216.69;18443
As;Like;571;81.14;85439
Responsibility;Section;728;565.48;4357
Second;Our;692;991.0;77854
Education;Town;811;91.79;28262
When;Almost;899;102.84;85924
Movie;Sit;966;32.96;78456
Culture;Leg;660;65.48;9779
Boy;Grow;74;160.78;18486
Mr;Ahead;992;249.89;23759
Chance;Less;178;315.67;27860
Interest;Away;243;308.58;73507
Stock;Up;201;900.3;27970
Director;Defense;39;572.52;79047
Career;Property;124;239.33;13020
Real;Nation;717;884.78;10423
Assume;Rise;532;581.99;2489
Technology;Apply;933;380.4;97889
Onto;Eat;189;837.79;1221
Sound;Become;436;175.67;97008
Pattern;Back;523;179.67;37908
Director;Notice;357;675.36;62202
Word;Call;265;316.51;8725
Material;Week;102;980.07;20468
There;Network;836;539.39;56988
Believe;Message;392;605.02;12565
Short;Discover;379;328.73;51211
Somebody;Thing;260;64.96;94625
Move;Society;136;566.52;80937
Each;Red;879;172.62;50889
Ahead;His;438;559.64;45586
Lawyer;Meeting;693;898.62;59424
Letter;Happy;616;401.73;94760
Option;According;27;474.21;7240
Leader;Wife;101;780.02;12465
Wall;Anything;627;555.45;15003
Safe;More;846;478.17;67251
Option;Bar;14;705.22;72809
Seem;Heart;185;488.92;1943
Good;Bank;121;515.73;47584
Test;Student;88;416.88;5447
View;Budget;505;471.83;87118
Case;Article;76;589.19;19896
Production;Behavior;527;729.5;36931
Table;Happy;863;919.63;37800
Important;Condition;303;137.2;34939
Discover;Anyone;151;21.16;80896
Old;Show;478;470.67;12481
Under;Customer;456;132.58;95647
His;Itself;397;815.42;62460
Late;Officer;204;623.99;685
Thus;Bank;287;893.61;82145
Religious;Then;20;57.05;74619
Case;Herself;443;561.07;14070
Street;Order;414;550.0;6358
Wall;Play;320;669.87;7083
Firm;Notice;77;149.28;16286
Establish;Answer;382;755.52;49205
Several;Response;413;210.19;92251
Anyone;Poor;560;266.72;94561
Before;Form;292;397.16;21473
Other;Skill;552;174.79;11393
Share;Easy;238;332.12;14828
Raise;Sort;342;269.51;91121
Company;Forget;10;503.27;50320
Green;Interview;637;841.85;23101
Have;Serious;286;655.5;8787
Believe;Another;503;937.37;84090
Kind;Hundred;996;884.18;29551
Church;Coach;696;898.24;60647
May;Sound;883;224.43;23428
Bad;Son;681;697.05;32083
Capital;Personal;467;682.05;50079
Employee;Single;134;691.68;82682
Last;Determine;954;640.01;26661
Line;See;686;751.73;75580
Begin;Shake;682;494.42;30449
Ago;Establish;226;501.93;62366
Recent;Force;663;155.97;90520
Card;Language;140;437.77;32606
Door;Floor;316;636.34;53442
I;Anything;449;663.28;28063
Five;Collection;241;64.67;16535
Notice;Agree;390;660.87;56382
Now;Whether;624;419.39;97687
Give;Go;735;71.96;97103
Recently;Attorney;174;361.16;70672
Quickly;Score;748;473.14;40439
Often;Pass;48;764.37;29458
Blood;Anything;66;45.87;1573
Now;Huge;224;303.31;96174
Democratic;Put;501;460.69;94721
Arrive;Activity;241;682.23;98256
Bit;Protect;807;340.48;16464
Series;Girl;433;674.67;908
Actually;Particular;851;651.77;63643
Thank;Hot;723;360.03;13847
Training;Your;890;918.26;90847
Far;Thousand;494;769.89;10196
Partner;Painting;270;987.7;2483
Sport;Age;897;635.79;14283
Player;Focus;572;164.01;84909
Enter;No;891;503.51;72984
Start;Share;429;862.14;76458
Tough;Attack;446;744.31;78691
Heavy;Food;456;558.14;87558
Because;Generation;888;300.28;89680
Dinner;Easy;679;796.93;67495
Listen;Think;192;824.16;71393
Sometimes;Yourself;699;810.82;69409
If;Really;494;998.38;10367
Popular;Result;332;303.25;37196
Actually;Among;690;240.47;24868
Factor;Marriage;878;289.86;49050
But;You;472;125.1;94047
Involve;Poor;344;960.6;88259
Believe;How;580;638.41;28813
Over;Page;459;674.03;86250
Relate;Economic;463;355.41;41934
Activity;Network;428;858.59;90580
Fight;Official;9;454.14;33539
Who;Option;677;905.9;6564
Animal;Evidence;262;957.36;55778
Mean;Health;577;159.22;99157
Participant;Attack;538;937.64;93070
Reach;Camera;83;139.3;89284
Event;War;945;850.72;42541
Relationship;Toward;744;340.95;59284
Worker;Middle;850;321.53;70745
Although;Consider;470;764.77;37189
Beat;Majority;686;277.25;61625
Argue;Eye;184;574.73;96446
Weight;Provide;193;328.31;63
Simply;Film;597;565.59;27633
Water;Enough;140;219.83;17578
Thing;World;602;177.13;13453
Local;Situation;878;883.32;15096
Subject;Most;90;977.78;21768
Foot;Visit;806;858.08;86412
Mr;Five;297;945.35;47422
Particularly;Six;780;197.02;57742
Expert;Director;886;525.48;89357
Result;Head;587;640.33;23224
General;Leader;385;389.59;87361
Form;Star;989;447.86;44060
Reflect;Mouth;168;437.42;43116
Point;Leader;884;243.24;49326
Feeling;Growth;901;289.94;81708
Win;Push;202;212.71;50436
Senior;Republican;380;240.94;85141
Pick;Significant;339;848.05;74563
Age;Clearly;397;101.19;45456
Sister;Kid;655;320.39;47368
Ahead;Approach;259;70.5;63446
Important;Executive;174;274.31;71494
Industry;New;255;573.7;35020
Position;Impact;429;874.91;49171
Production;Shoulder;998;559.22;4219
Some;Though;793;417.39;38654
Approach;Military;538;359.95;42348
Decade;Court;567;136.0;65928
Car;Range;411;80.8;62558
Water;Fill;755;815.66;60399
Dinner;Information;810;86.92;26158
After;Best;671;325.58;90711
Something;Set;238;911.4;42856
Music;I;941;829.82;42172
Throw;War;521;14.52;84241
Road;Buy;684;563.02;84836
Congress;I;161;210.84;14860
Toward;Particular;642;544.81;94234
Let;Population;965;471.78;35814
Choice;Marriage;635;968.15;60432
Focus;Week;337;431.24;75571
Care;Various;407;591.45;57007
National;Decade;591;98.51;26986
Change;Sound;696;484.67;1513
Only;Upon;532;388.29;21444
Wish;Tv;869;885.88;7655
Training;Hot;95;53.09;79328
American;Within;444;259.81;68110
Sell;Congress;984;696.22;14523
Part;Good;798;907.95;53000
Cultural;Effort;155;632.25;71612
Democrat;Sign;496;483.99;74367
Would;Nearly;61;383.02;15501
Movement;Pass;904;742.07;4624
Too;However;886;799.03;43178
Quality;Wide;478;79.99;23920
Hair;Ok;927;726.86;30718
Arm;Always;716;196.09;64187
Eight;Say;873;30.64;73329
Government;Nor;675;977.99;19822
Set;Song;257;691.05;15421
Husband;Play;573;374.58;21281
Along;Then;760;573.83;51260
Sort;Case;832;313.64;17244
About;Tv;273;557.12;19590
Mission;But;908;700.29;94945
College;Figure;55;770.25;92431
Until;Budget;432;170.36;96532
Finally;Loss;455;582.34;87059
Democrat;Agree;162;24.35;38709
Town;Alone;441;694.96;81674
Outside;Strong;46;963.45;13325
Last;Determine;748;457.07;84016
Whatever;Effect;113;914.22;30169
Region;Smile;503;11.24;66306
Wish;Wonder;974;741.62;24882
Example;Me;780;479.16;66609
Poor;Really;749;314.71;93804
Court;Question;722;690.73;93779
Entire;Television;458;262.5;34247
After;Discover;56;390.02;49699
Marriage;Whole;375;815.29;52207
Read;Yard;954;435.92;69898
Audience;Center;54;475.68;89337
Future;Go;935;655.68;28148
Much;True;475;75.9;18087
College;Plan;788;816.29;87308
Why;Buy;139;595.41;71036
However;Skill;866;668.15;59768
Culture;Part;314;937.8;34273
Institution;Quality;569;718.19;16643
Myself;Necessary;757;803.66;20158
Real;Three;345;295.05;72436
Test;Manager;479;247.67;10483
Owner;Stand;606;704.02;52625
Friend;These;672;899.28;35135
Plant;Else;662;967.28;93816
Physical;Few;503;153.25;26011
Not;Detail;600;704.99;45202
Value;Result;372;85.64;69275
Wife;Section;745;571.37;69633
Really;Hear;759;987.09;35337
Way;Responsibility;701;848.01;95219
Candidate;Sound;597;727.59;15693
West;Send;879;735.18;72953
Service;Economy;949;222.98;11237
Available;Summer;101;47.07;62939
